epoch,loss,change,lr,time
699,0.022155214548110962,-0.0005939759417141713,4.479285524829634e-06,1.2129135131835938
700,0.02214629413560033,-0.00040263263942948125,4.479285524829634e-06,1.2019336223602295
701,0.022119034714996814,-0.001230879551974152,4.479285524829634e-06,1.2180066108703613
702,0.02209508953616023,-0.001082559846987825,4.479285524829634e-06,1.2146391868591309
703,0.022091583367437124,-0.00015868542724695333,4.479285524829634e-06,1.1972177028656006
704,0.02207318313419819,-0.0008329069461836418,4.479285524829634e-06,1.2034568786621094
705,0.022042366974055767,-0.001396090448535234,4.479285524829634e-06,1.3197288513183594
706,0.022035108730196953,-0.00032928604570270196,4.479285524829634e-06,1.5658514499664307
707,0.02202335814014077,-0.0005332667154067323,4.479285524829634e-06,1.2176225185394287
708,0.022002063430845736,-0.0009669147256984979,4.479285524829634e-06,1.1904451847076416
709,0.02197743920609355,-0.0011191779729925063,4.479285524829634e-06,1.2000484466552734
710,0.02196761092171073,-0.0004471987973964805,4.479285524829634e-06,1.249781847000122
711,0.02193937236443162,-0.0012854632840935503,4.479285524829634e-06,1.3818395137786865
712,0.02191173121333122,-0.0012598879603871493,4.479285524829634e-06,1.4582176208496094
713,0.02189755216240883,-0.0006470986150909093,4.479285524829634e-06,1.2109885215759277
714,0.021883113142102957,-0.0006593896979343794,4.479285524829634e-06,1.2196924686431885
715,0.021854324229061604,-0.001315576666555866,4.479285524829634e-06,1.3947162628173828
716,0.021834330763667822,-0.0009148516872095675,4.479285524829634e-06,1.3025507926940918
717,0.02182731490582228,-0.0003213223213242718,4.479285524829634e-06,1.2058861255645752
718,0.021802091524004936,-0.0011555879376906216,4.479285524829634e-06,1.2066168785095215
719,0.021774995736777783,-0.0012428067828868304,4.479285524829634e-06,1.2121508121490479
720,0.021768767517060042,-0.00028602621984543503,4.479285524829634e-06,1.2113425731658936
721,0.02175145411863923,-0.0007953320465774313,4.479285524829634e-06,1.2000470161437988
722,0.021723099704831838,-0.0013035640584182814,4.479285524829634e-06,1.2101683616638184
723,0.02170576261356473,-0.0007980947241728769,4.479285524829634e-06,1.1944420337677002
724,0.021704111788421868,-7.605469442621526e-05,4.479285524829634e-06,1.2481932640075684
725,0.02188222587108612,0.008206467253788728,4.927214077312598e-06,1.4289162158966064
726,0.021643010769039392,-0.010931936424384246,4.434492669581338e-06,1.4233002662658691
727,0.02162676639854908,-0.0007505596454975856,4.434492669581338e-06,1.197206974029541
728,0.021614428348839282,-0.000570499051149281,4.434492669581338e-06,1.2079699039459229
729,0.021573433224111795,-0.0018966555148190523,4.434492669581338e-06,1.1998765468597412
730,0.021556708477437497,-0.0007752473378046007,4.434492669581338e-06,1.207446813583374
731,0.021548333670943977,-0.00038850117133074026,4.434492669581338e-06,1.2258169651031494
732,0.02152305593714118,-0.0011730713933060042,4.434492669581338e-06,1.206965446472168
733,0.021493973564356565,-0.0013512194954820292,4.434492669581338e-06,1.2217707633972168
734,0.021489863023161887,-0.00019124156742678786,4.434492669581338e-06,1.201237440109253
735,0.021470202170312404,-0.0009148896309060994,4.434492669581338e-06,1.4504318237304688
736,0.021442359071224926,-0.0012968251936619883,4.434492669581338e-06,1.4568877220153809
737,0.021430055163800716,-0.000573813141704259,4.434492669581338e-06,1.292588710784912
738,0.021419908106327056,-0.0004734965634059603,4.434492669581338e-06,1.2045986652374268
739,0.021392334029078485,-0.0012873107163529891,4.434492669581338e-06,1.2084708213806152
740,0.02137419156730175,-0.000848082390265257,4.434492669581338e-06,1.2165586948394775
741,0.0213679807074368,-0.0002905775334424564,4.434492669581338e-06,1.2398066520690918
742,0.02135037261992693,-0.0008240407809682022,4.434492669581338e-06,1.2087366580963135
743,0.021318437792360784,-0.0014957503615810057,4.434492669581338e-06,1.2070884704589844
744,0.021322478763759135,0.00018955288552142293,4.434492669581338e-06,1.2079575061798096
745,0.021105799879878758,-0.010161993184800633,3.991043402623205e-06,1.3980412483215332
746,0.021072430536150932,-0.001581050892064912,3.991043402623205e-06,1.5003011226654053
747,0.021052849907428027,-0.0009292059921286069,3.991043402623205e-06,1.338836669921875
748,0.021044117249548435,-0.000414796947586219,3.991043402623205e-06,1.216500997543335
749,0.02102137913927436,-0.0010804972242094792,3.991043402623205e-06,1.2239089012145996
750,0.021001305785030126,-0.0009549018697222585,3.991043402623205e-06,1.201927900314331
751,0.020994684360921383,-0.0003152863053621537,3.991043402623205e-06,1.2029683589935303
752,0.020978462304919957,-0.0007726744409466108,3.991043402623205e-06,1.2222611904144287
753,0.020956123564392328,-0.0010648416553576496,3.991043402623205e-06,1.2040936946868896
754,0.020945571064949035,-0.0005035520720646577,3.991043402623205e-06,1.2027051448822021
755,0.020936396270990372,-0.00043803026091834607,3.991043402623205e-06,1.2278707027435303
756,0.020914392322301866,-0.0010509902661230515,3.991043402623205e-06,1.451948642730713
757,0.020896141473203896,-0.000872645440360622,3.991043402623205e-06,1.5555071830749512
758,0.02089189013466239,-0.00020345088814407547,3.991043402623205e-06,1.2412214279174805
759,0.020873565338552,-0.0008771248552559777,3.991043402623205e-06,1.2138252258300781
760,0.020849744584411384,-0.0011411924007356843,3.991043402623205e-06,1.2145631313323975
761,0.020843531545251606,-0.00029799114011318993,3.991043402623205e-06,1.2081327438354492
762,0.02083253178745508,-0.0005277300428981498,3.991043402623205e-06,1.2002389430999756
763,0.020808369908481835,-0.001159814813665441,3.991043402623205e-06,1.2021851539611816
764,0.02079815823584795,-0.0004907483228526804,3.991043402623205e-06,1.1987860202789307
765,0.02079171543940902,-0.00030977725844138213,3.991043402623205e-06,1.221952199935913
766,0.020772074908018114,-0.000944632560412874,3.991043402623205e-06,1.3355331420898438
767,0.020745339784771204,-0.00128707042340721,3.991043402623205e-06,1.3956830501556396
768,0.020740305874496698,-0.00024265258254299084,3.991043402623205e-06,1.3270232677459717
769,0.02072052374482155,-0.0009538012503216557,3.991043402623205e-06,1.2358980178833008
770,0.020693641919642687,-0.001297352591561806,3.991043402623205e-06,1.2154712677001953
771,0.02068257985636592,-0.0005345633852042334,3.991043402623205e-06,1.19710111618042
772,0.02067277565598488,-0.00047403179144610665,3.991043402623205e-06,1.2059497833251953
773,0.02065005911514163,-0.0010988626404732987,3.991043402623205e-06,1.2298846244812012
774,0.020629323553293943,-0.001004140556308771,3.991043402623205e-06,1.1936721801757812
775,0.020624496638774872,-0.00023398316995713108,3.991043402623205e-06,1.2002992630004883
776,0.020606736727058886,-0.0008611076443241396,3.991043402623205e-06,1.27742600440979
777,0.020582452565431595,-0.001178457411716387,3.991043402623205e-06,1.3854553699493408
778,0.020573175698518752,-0.0004507172740154012,3.991043402623205e-06,1.4182567596435547
779,0.020564226526767017,-0.00043499223857694676,3.991043402623205e-06,1.2292344570159912
780,0.020540254823863506,-0.001165699223956151,3.991043402623205e-06,1.237074613571167
781,0.020524296034127473,-0.0007769518865702027,3.991043402623205e-06,1.227576494216919
782,0.020517849288880827,-0.0003141031115477154,3.991043402623205e-06,1.2252027988433838
783,0.020503692552447318,-0.0006899717526037741,3.991043402623205e-06,1.2083609104156494
784,0.02047999070957303,-0.0011559792370891579,3.991043402623205e-06,1.2091310024261475
785,0.02047339966520667,-0.0003218284841934607,3.991043402623205e-06,1.2027826309204102
786,0.020456246454268693,-0.0008378291450602938,3.991043402623205e-06,1.2388832569122314
787,0.020435972260311245,-0.0009911003958019532,3.991043402623205e-06,1.4568743705749512
788,0.02041506750509143,-0.0010229391072532964,3.991043402623205e-06,1.4989800453186035
789,0.020410113129764797,-0.0002426822897057158,3.991043402623205e-06,1.2804512977600098
790,0.02038811895996332,-0.0010776113616636919,3.991043402623205e-06,1.2546837329864502
791,0.020365741569548845,-0.0010975701318213134,3.991043402623205e-06,1.2071096897125244
792,0.020360251329839228,-0.00026958211616640476,3.991043402623205e-06,1.2038791179656982
793,0.020344770774245263,-0.0007603322445866478,3.991043402623205e-06,1.1961710453033447
794,0.02031971385702491,-0.001231614624632396,3.991043402623205e-06,1.1989474296569824
795,0.020310114976018666,-0.00047239252844718036,3.991043402623205e-06,1.2193214893341064
796,0.02030086239799857,-0.0004555650241773575,3.991043402623205e-06,1.1944191455841064
797,0.020278397593647243,-0.0011065935974002357,3.991043402623205e-06,1.3167741298675537
798,0.020258747851476074,-0.000968998762373815,3.991043402623205e-06,1.3605432510375977
799,0.020259652230888606,4.4641426960957815e-05,3.991043402623205e-06,1.3729069232940674
800,0.020075251488015054,-0.00910187108702725,3.591939062360884e-06,1.2121648788452148
801,0.02004807772114873,-0.001353595340140498,3.591939062360884e-06,1.2043709754943848
802,0.0200369362719357,-0.0005557365333472346,3.591939062360884e-06,1.1969969272613525
803,0.02002364309504628,-0.0006634336062664233,3.591939062360884e-06,1.1940255165100098
804,0.020002609472721814,-0.0010504393343721758,3.591939062360884e-06,1.195453405380249
805,0.019990673568099738,-0.0005967173752181506,3.591939062360884e-06,1.2294292449951172
806,0.019982621977105736,-0.0004027673688219602,3.591939062360884e-06,1.2454042434692383
807,0.019965212447568773,-0.0008712334926271747,3.591939062360884e-06,1.3153510093688965
808,0.019949818439781667,-0.0007710415217234905,3.591939062360884e-06,1.3736393451690674
809,0.019942371733486654,-0.00037327188302445455,3.591939062360884e-06,1.4223954677581787
810,0.01992817347869277,-0.0007119642028356435,3.591939062360884e-06,1.2363615036010742
811,0.019910431783646345,-0.0008902820454365429,3.591939062360884e-06,1.1963086128234863
812,0.01990232031792402,-0.00040739778074455813,3.591939062360884e-06,1.37632155418396
813,0.019892485812306404,-0.0004941386461738583,3.591939062360884e-06,1.3806118965148926
814,0.01987303772941232,-0.0009776597594481757,3.591939062360884e-06,1.3581726551055908
815,0.019862674176692963,-0.0005214881016412285,3.591939062360884e-06,1.2515761852264404
816,0.01985634559765458,-0.00031861666672300924,3.591939062360884e-06,1.2523305416107178
817,0.019840530566871167,-0.0007964723773382027,3.591939062360884e-06,1.3297793865203857
818,0.019818679066374897,-0.001101356660933045,3.591939062360884e-06,1.3944432735443115
819,0.019817775376141072,-4.559790442129951e-05,3.591939062360884e-06,1.3118360042572021
820,0.019956647735089064,0.007007464577239162,3.951132968596973e-06,1.2207615375518799
821,0.019771608486771584,-0.00927206065736838,3.556019671737276e-06,1.205399990081787
822,0.019756378093734383,-0.0007703163375600708,3.556019671737276e-06,1.2214469909667969
823,0.019746017847210168,-0.0005244000937348355,3.556019671737276e-06,1.1983253955841064
824,0.01972371742129326,-0.0011293632006951475,3.556019671737276e-06,1.2096259593963623
825,0.019705782271921636,-0.0009093189173487407,3.556019671737276e-06,1.2304203510284424
826,0.019700929392129182,-0.00024626679243120277,3.556019671737276e-06,1.2231605052947998
827,0.019685185449197888,-0.000799147218789795,3.556019671737276e-06,1.2743234634399414
828,0.01966575629077852,-0.0009869939234004494,3.556019671737276e-06,1.3558073043823242
829,0.019657647470012307,-0.0004123320072879159,3.556019671737276e-06,1.42966628074646
830,0.019647016739472747,-0.000540793630355698,3.556019671737276e-06,1.2291674613952637
831,0.01962839231826365,-0.0009479516130140477,3.556019671737276e-06,1.2409119606018066
832,0.019615068761631847,-0.000678790010703275,3.556019671737276e-06,1.2154417037963867
833,0.01960774192586541,-0.00037353097536771635,3.556019671737276e-06,1.2309985160827637
834,0.019592185951769352,-0.0007933587740430818,3.556019671737276e-06,1.2420377731323242
835,0.019574803095310928,-0.0008872341504524664,3.556019671737276e-06,1.2336361408233643
836,0.019570420030504465,-0.0002239136089962709,3.556019671737276e-06,1.2405245304107666
837,0.01955601788125932,-0.0007359141614076509,3.556019671737276e-06,1.2540392875671387
838,0.01954071594402194,-0.0007824669280980885,3.556019671737276e-06,1.4383962154388428
839,0.01952887455932796,-0.0006059852017654806,3.556019671737276e-06,1.4479575157165527
840,0.019521868200972677,-0.0003587691822177605,3.556019671737276e-06,1.2323260307312012
841,0.019500291151925923,-0.0011052758283492295,3.556019671737276e-06,1.2337772846221924
842,0.01948580768890679,-0.0007427306036762519,3.556019671737276e-06,1.241666555404663
843,0.01947924779728055,-0.00033664971608930776,3.556019671737276e-06,1.2407042980194092
844,0.01946342288516462,-0.0008123985217816414,3.556019671737276e-06,1.2162840366363525
845,0.019442779440432788,-0.0010606276631623095,3.556019671737276e-06,1.1888771057128906
846,0.01943658983334899,-0.00031834990993750864,3.556019671737276e-06,1.2150421142578125
847,0.01942602062597871,-0.0005437788964475717,3.556019671737276e-06,1.269768476486206
848,0.019405145766213536,-0.0010745823947729456,3.556019671737276e-06,1.4274044036865234
849,0.019392124693840742,-0.0006710113147134836,3.556019671737276e-06,1.4020943641662598
850,0.019387340750545264,-0.0002466951595560423,3.556019671737276e-06,1.212256908416748
851,0.01936894374899566,-0.0009489182547682122,3.556019671737276e-06,1.2238130569458008
852,0.01935154041275382,-0.0008985175685040395,3.556019671737276e-06,1.2098944187164307
853,0.019345812322571872,-0.0002960017683229777,3.556019671737276e-06,1.225846290588379
854,0.019335903134196995,-0.0005122136103489174,3.556019671737276e-06,1.2180376052856445
855,0.019313624035567044,-0.0011522140173814389,3.556019671737276e-06,1.1927859783172607
856,0.0193070406652987,-0.00034086664709953563,3.556019671737276e-06,1.2200303077697754
857,0.01929636093787849,-0.0005531519617817719,3.556019671737276e-06,1.213609218597412
858,0.019281814452260734,-0.0007538460575330808,3.556019671737276e-06,1.4742283821105957
859,0.019261705176904797,-0.0010429140579961867,3.556019671737276e-06,1.4074506759643555
860,0.019257530039176345,-0.0002167584692064723,3.556019671737276e-06,1.221153974533081
861,0.019242004938423634,-0.0008061833849474613,3.556019671737276e-06,1.199052095413208
862,0.019222665540874005,-0.0010050614585910785,3.556019671737276e-06,1.2413265705108643
863,0.01921535731293261,-0.0003801880611123429,3.556019671737276e-06,1.4134571552276611
864,0.01920482184737921,-0.0005482836140814131,3.556019671737276e-06,1.4622445106506348
865,0.01918534013442695,-0.0010144177908589444,3.556019671737276e-06,1.2786986827850342
866,0.01917351273819804,-0.0006164809248122848,3.556019671737276e-06,1.2118208408355713
867,0.019168086545541883,-0.00028300461841546196,3.556019671737276e-06,1.2797367572784424
868,0.01914936543442309,-0.0009766812704186272,3.556019671737276e-06,1.3473873138427734
869,0.019132716525346042,-0.000869423539597771,3.556019671737276e-06,1.471081256866455
870,0.019129957454279065,-0.00014420696942442167,3.556019671737276e-06,1.220703125
871,0.019115621466189624,-0.0007493998940512089,3.556019671737276e-06,1.2204837799072266
872,0.019095535017549993,-0.0010507871101736828,3.556019671737276e-06,1.2114677429199219
873,0.019088440435007216,-0.00037153096450330905,3.556019671737276e-06,1.2050371170043945
874,0.019081972213461994,-0.0003388554223298312,3.556019671737276e-06,1.197937250137329
875,0.01906050220131874,-0.0011251463896434963,3.556019671737276e-06,1.2007951736450195
876,0.01904486338607967,-0.0008204828536987377,3.556019671737276e-06,1.2044661045074463
877,0.019042445747181773,-0.0001269444074702361,3.556019671737276e-06,1.2088828086853027
878,0.019024579608812927,-0.0009382270852204,3.556019671737276e-06,1.4542837142944336
879,0.01900497402064502,-0.0010305398895029247,3.556019671737276e-06,1.5126605033874512
880,0.01899930713698268,-0.00029817897441936504,3.556019671737276e-06,1.2371904850006104
881,0.01899007275700569,-0.00048603772287110004,3.556019671737276e-06,1.2598528861999512
882,0.018968620598316194,-0.00112965121113521,3.556019671737276e-06,1.2295379638671875
883,0.01895821870304644,-0.0005483738375091797,3.556019671737276e-06,1.2233428955078125
884,0.01895186741836369,-0.0003350148440753659,3.556019671737276e-06,1.2101435661315918
885,0.018935429286211728,-0.0008673621331919817,3.556019671737276e-06,1.218336582183838
886,0.01891730772331357,-0.0009570188573096513,3.556019671737276e-06,1.2544426918029785
887,0.018915018513798714,-0.00012101138007258374,3.556019671737276e-06,1.202951431274414
888,0.01889959543943405,-0.0008153877488099179,3.556019671737276e-06,1.463491678237915
889,0.018883329816162586,-0.0008606334100424909,3.556019671737276e-06,1.4231557846069336
890,0.018873376697301866,-0.0005270849451668671,3.556019671737276e-06,1.2079241275787354
891,0.018867035107687117,-0.0003360071552885374,3.556019671737276e-06,1.2323708534240723
892,0.018845717860385774,-0.0011298673681195961,3.556019671737276e-06,1.214406967163086
893,0.01883567432872951,-0.0005329344167556059,3.556019671737276e-06,1.2099640369415283
894,0.018827529130503534,-0.00043243464947529184,3.556019671737276e-06,1.2013733386993408
895,0.018812068533152343,-0.0008211697479805052,3.556019671737276e-06,1.1963539123535156
896,0.018792927004396914,-0.0010175132374037274,3.556019671737276e-06,1.209932804107666
897,0.018789742961525916,-0.0001694277251358069,3.556019671737276e-06,1.2315905094146729
898,0.01877677606418729,-0.0006901050943154384,3.556019671737276e-06,1.351881980895996
899,0.018756271339952946,-0.0010920258176509911,3.556019671737276e-06,1.3907387256622314
900,0.018747605849057436,-0.0004620049869427544,3.556019671737276e-06,1.3623158931732178
901,0.018742376901209355,-0.0002789128324000715,3.556019671737276e-06,1.2256073951721191
902,0.018723323317244647,-0.0010166044608503487,3.556019671737276e-06,1.235407829284668
903,0.01870720451697707,-0.0008608941903348471,3.556019671737276e-06,1.2489721775054932
904,0.018705060807988047,-0.00011459269540127609,3.556019671737276e-06,1.2321350574493408
905,0.01869111987762153,-0.0007453025953576924,3.556019671737276e-06,1.2363286018371582
906,0.018670963551849128,-0.0010783904819173077,3.556019671737276e-06,1.236689805984497
907,0.018664399180561304,-0.0003515818168459684,3.556019671737276e-06,1.269357442855835
908,0.018657613638788463,-0.000363555328365868,3.556019671737276e-06,1.4128913879394531
909,0.018636769577860833,-0.0011171879389921561,3.556019671737276e-06,1.3772978782653809
910,0.018624099874868988,-0.0006798229134568407,3.556019671737276e-06,1.3465793132781982
911,0.018618862852454187,-0.00028119600141683133,3.556019671737276e-06,1.241699457168579
912,0.01860463134944439,-0.0007643594091956638,3.556019671737276e-06,1.2481966018676758
913,0.018584181480109693,-0.001099181647332532,3.556019671737276e-06,1.2354493141174316
914,0.01858121854253113,-0.0001594333106213632,3.556019671737276e-06,1.2478532791137695
915,0.018568345634266733,-0.0006927913922831862,3.556019671737276e-06,1.255575180053711
916,0.01855087623000145,-0.0009408164092467593,3.556019671737276e-06,1.2460753917694092
917,0.01854035124182701,-0.0005673580074572373,3.556019671737276e-06,1.2532708644866943
918,0.018534750491380692,-0.00030208437657223833,3.556019671737276e-06,1.4132094383239746
919,0.018515622159466148,-0.00103202532580301,3.556019671737276e-06,1.4119064807891846
920,0.018503182465210558,-0.0006718485691948625,3.556019671737276e-06,1.4444284439086914
921,0.018497918313369156,-0.00028449980706289336,3.556019671737276e-06,1.245582103729248
922,0.018483649054542185,-0.0007713980884356113,3.556019671737276e-06,1.2435238361358643
923,0.01846446329727769,-0.0010379853679260843,3.556019671737276e-06,1.2413661479949951
924,0.01846231548115611,-0.000116321611248467,3.556019671737276e-06,1.2432243824005127
925,0.01844955012202263,-0.0006914278518591276,3.556019671737276e-06,1.242424726486206
926,0.018430590638890864,-0.0010276393194615006,3.556019671737276e-06,1.2402713298797607
927,0.018420022511854768,-0.000573401430434673,3.556019671737276e-06,1.2389247417449951
928,0.01841580188833177,-0.00022913237593928217,3.556019671737276e-06,1.3211255073547363
929,0.01839702082797885,-0.0010198339701309813,3.556019671737276e-06,1.4910907745361328
930,0.018379400055855512,-0.0009578057386627855,3.556019671737276e-06,1.4245939254760742
931,0.01837896746583283,-2.353667809433191e-05,3.556019671737276e-06,1.2300915718078613
932,0.018514744974672794,0.007387657064651683,3.911621638911004e-06,1.2367384433746338
933,0.018334552831947803,-0.009732358883229781,3.5204594750199036e-06,1.237997055053711
934,0.01832346269860864,-0.0006048761287398271,3.5204594750199036e-06,1.2747368812561035
935,0.018319079177454112,-0.00023922995487413,3.5204594750199036e-06,1.24064040184021
936,0.01829599427059293,-0.0012601565088268367,3.5204594750199036e-06,1.2382071018218994
937,0.018282673275098204,-0.0007280826227704016,3.5204594750199036e-06,1.2662763595581055
938,0.01827888360247016,-0.0002072821939669955,3.5204594750199036e-06,1.3038475513458252
939,0.018266235645860433,-0.0006919436046968041,3.5204594750199036e-06,1.5721023082733154
940,0.018245428018271923,-0.0011391305790597092,3.5204594750199036e-06,1.2933933734893799
941,0.018241657558828592,-0.000206652287880275,3.5204594750199036e-06,1.20607328414917
942,0.018232149658724665,-0.0005212190873151294,3.5204594750199036e-06,1.2177510261535645
943,0.01821467896923423,-0.000958235305076891,3.5204594750199036e-06,1.212181806564331
944,0.018203168800100686,-0.000631917211002439,3.5204594750199036e-06,1.2041826248168945
945,0.018198095383122562,-0.0002787106483402702,3.5204594750199036e-06,1.2136733531951904
946,0.01818317111581564,-0.0008201005101206257,3.5204594750199036e-06,1.218963861465454
947,0.01816705608740449,-0.000886260614746799,3.5204594750199036e-06,1.2179527282714844
948,0.018163761785253883,-0.00018133384598793183,3.5204594750199036e-06,1.3457155227661133
949,0.01815016149543226,-0.0007487595346392044,3.5204594750199036e-06,1.577657699584961
950,0.018133626701310277,-0.00091099983469256,3.5204594750199036e-06,1.2476506233215332
951,0.018125921105965972,-0.0004249340449778055,3.5204594750199036e-06,1.224111557006836
952,0.01811915634199977,-0.0003732093903893041,3.5204594750199036e-06,1.2208211421966553
953,0.018099615061655642,-0.00107848731890632,3.5204594750199036e-06,1.1950266361236572
954,0.01808953784406185,-0.0005567641941258558,3.5204594750199036e-06,1.206261396408081
955,0.018084203209728002,-0.000294901637611472,3.5204594750199036e-06,1.2146296501159668
956,0.018069588160142303,-0.0008081666311865681,3.5204594750199036e-06,1.2380638122558594
957,0.018050653617829083,-0.0010478679505815157,3.5204594750199036e-06,1.243962049484253
958,0.01804986970499158,-4.3428501488164395e-05,3.5204594750199036e-06,1.3610398769378662
959,0.018184610866010188,0.00746493815306307,3.8725054225218944e-06,1.4934649467468262
960,0.01800898440182209,-0.009657972088716427,3.485254880269705e-06,1.3260400295257568
961,0.017998949009925127,-0.0005572436331251104,3.485254880269705e-06,1.2353861331939697
962,0.017991529628634453,-0.0004122119178504786,3.485254880269705e-06,1.2131195068359375
963,0.01797151118516922,-0.0011126593390576982,3.485254880269705e-06,1.2804033756256104
964,0.017955375192686914,-0.000897865088586494,3.485254880269705e-06,1.4658119678497314
965,0.017954110195860268,-7.045226362975564e-05,3.485254880269705e-06,1.4177861213684082
966,0.018081811368465425,0.007112642799452194,3.833780368296676e-06,1.224550724029541
967,0.01791075478307903,-0.009460146547304248,3.4504023314670088e-06,1.2060277462005615
968,0.017903364533558487,-0.00041261519182454813,3.4504023314670088e-06,1.4415135383605957
969,0.017894775746390222,-0.00047973034075052875,3.4504023314670088e-06,1.4423003196716309
970,0.01787492411211133,-0.0011093536214275069,3.4504023314670088e-06,1.269434928894043
971,0.01786289750598371,-0.0006728199824620994,3.4504023314670088e-06,1.2099599838256836
972,0.01786091463640332,-0.00011100492401771377,3.4504023314670088e-06,1.222949743270874
973,0.01784508186392486,-0.0008864480235625988,3.4504023314670088e-06,1.216040849685669
974,0.017829439379274847,-0.0008765711902749369,3.4504023314670088e-06,1.2283804416656494
975,0.017825663946568968,-0.0002117527436262343,3.4504023314670088e-06,1.227518081665039
976,0.017817354146391153,-0.00046617058431721567,3.4504023314670088e-06,1.2034423351287842
977,0.017797840209677816,-0.001095220791651049,3.4504023314670088e-06,1.2016186714172363
978,0.017791508799418806,-0.0003557403698661319,3.4504023314670088e-06,1.282679557800293
979,0.017784960679709912,-0.00036804746481692793,3.4504023314670088e-06,1.4389448165893555
980,0.01777173249050975,-0.000743785124881074,3.4504023314670088e-06,1.3734290599822998
981,0.017753840396180748,-0.0010067726564394319,3.4504023314670088e-06,1.216972827911377
982,0.017753956262022256,6.526241022926838e-06,3.4504023314670088e-06,1.27022123336792
983,0.017618055259808897,-0.0076546883527062945,3.105362098320308e-06,1.2019281387329102
984,0.017592247277498245,-0.001464859879826039,3.105362098320308e-06,1.2090561389923096
985,0.017584505202248694,-0.0004400844944610274,3.105362098320308e-06,1.223600149154663
986,0.017574761416763066,-0.0005541120079046329,3.105362098320308e-06,1.2192058563232422
987,0.017560422718524933,-0.0008158687277800922,3.105362098320308e-06,1.205657720565796
988,0.017552317325025796,-0.0004615716619729646,3.105362098320308e-06,1.2542686462402344
989,0.017545470809563993,-0.000390063336653639,3.105362098320308e-06,1.4986236095428467
990,0.017531568948179484,-0.0007923333340779423,3.105362098320308e-06,1.4358854293823242
991,0.017521774312481284,-0.0005586856331655649,3.105362098320308e-06,1.2153351306915283
992,0.01751696301624179,-0.0002745895566105944,3.105362098320308e-06,1.2028107643127441
993,0.01750487112440169,-0.0006902961334615436,3.105362098320308e-06,1.2235288619995117
994,0.01749217649921775,-0.0007252052924996232,3.105362098320308e-06,1.2228446006774902
995,0.017487369170412423,-0.00027482736671109704,3.105362098320308e-06,1.200763463973999
996,0.01747811120003462,-0.0005294089858563999,3.105362098320308e-06,1.21348237991333
997,0.017464587008580567,-0.0007737787738771574,3.105362098320308e-06,1.2100284099578857
998,0.017456695903092623,-0.00045183464596484446,3.105362098320308e-06,1.1987004280090332
999,0.01745284111239016,-0.00022082017833512107,3.105362098320308e-06,1.3564519882202148
