epoch,loss,change,lr,time
404,0.22212707370519638,-0.004304740946066262,0.0001,0.39388251304626465
405,0.2211776977777481,-0.004274021674225467,0.0001,0.39737820625305176
406,0.22023406744003296,-0.004266390089037584,0.0001,0.3970494270324707
407,0.21929629638791084,-0.004258065353024729,0.0001,0.3971080780029297
408,0.2183700220286846,-0.004223848621628156,0.0001,0.39771342277526855
409,0.21745230972766877,-0.004202556250579531,0.0001,0.39683032035827637
410,0.21654188349843026,-0.004186785738807289,0.0001,0.3869495391845703
411,0.21563615620136262,-0.004182688736399621,0.0001,0.39873409271240234
412,0.21474312126636505,-0.004141397021395817,0.0001,0.39599061012268066
413,0.21385185822844505,-0.004150368275659413,0.0001,0.3984537124633789
414,0.21297351866960526,-0.0041072336996085795,0.0001,0.39989352226257324
415,0.21210035011172296,-0.004099892622034791,0.0001,0.398057222366333
416,0.21123343259096145,-0.004087298867280827,0.0001,0.39894890785217285
417,0.21037656143307687,-0.0040565129647059505,0.0001,0.39815521240234375
418,0.20952697083353997,-0.004038428015694932,0.0001,0.3949131965637207
419,0.20868469402194023,-0.0040198968574259916,0.0001,0.4125535488128662
420,0.20784630611538887,-0.0040174863349739165,0.0001,0.39511680603027344
421,0.20702132143080235,-0.00396920541916451,0.0001,0.39635181427001953
422,0.2061965713649988,-0.00398388948589152,0.0001,0.3981614112854004
423,0.20538187466561794,-0.003951068119065507,0.0001,0.39571261405944824
424,0.2045766883343458,-0.00392043520190405,0.0001,0.40206074714660645
425,0.20378039769828318,-0.0038923820819761375,0.0001,0.42653632164001465
426,0.20298246197402478,-0.003915664770857032,0.0001,0.4322185516357422
427,0.20219266645610331,-0.003890954470847506,0.0001,0.41126298904418945
428,0.20141868501901627,-0.0038279402050176436,0.0001,0.43070101737976074
429,0.20064502604305745,-0.0038410486886347297,0.0001,0.4395565986633301
430,0.19987802743911742,-0.003822664429146794,0.0001,0.45618271827697754
431,0.19911961227655411,-0.003794389870063735,0.0001,0.45545244216918945
432,0.19835795983672141,-0.0038251000548095303,0.0001,0.4126887321472168
433,0.19760629899799823,-0.0037894160604490983,0.0001,0.4087185859680176
434,0.19686615243554115,-0.003745561584879315,0.0001,0.39695048332214355
435,0.1961305595189333,-0.0037365128921727853,0.0001,0.455873966217041
436,0.19539426766335966,-0.0037540904251719244,0.0001,0.4318971633911133
437,0.1946708218753338,-0.0037024923846397805,0.0001,0.48488759994506836
438,0.19395215541124344,-0.0036917009810057025,0.0001,0.42075157165527344
439,0.1932374446839094,-0.0036849847108871145,0.0001,0.4585886001586914
440,0.1925320815294981,-0.0036502405398969665,0.0001,0.4901278018951416
441,0.19182648964226245,-0.0036648016352929043,0.0001,0.391582727432251
442,0.19112542659044265,-0.003654672788556022,0.0001,0.4004971981048584
443,0.1904293545335531,-0.0036419646998676635,0.0001,0.3975062370300293
444,0.1897450664639473,-0.0035933959408829303,0.0001,0.3863959312438965
445,0.18906344719231127,-0.0035922898251772224,0.0001,0.3938291072845459
446,0.18838385231792926,-0.003594533393283301,0.0001,0.3926098346710205
447,0.18771401807665825,-0.003555688202726388,0.0001,0.38779306411743164
448,0.1870457450300455,-0.003560059357633219,0.0001,0.3910102844238281
449,0.1863826259225607,-0.00354522423045923,0.0001,0.3842318058013916
450,0.18572406731545926,-0.0035333690779474794,0.0001,0.38565731048583984
451,0.18506800927221775,-0.0035324341789649133,0.0001,0.393174409866333
452,0.18442607626318933,-0.0034686330260580295,0.0001,0.38450050354003906
453,0.18377796359360218,-0.00351421383959955,0.0001,0.3860790729522705
454,0.18314025230705738,-0.003470009538004269,0.0001,0.3942592144012451
455,0.1825112819671631,-0.0034343642753081882,0.0001,0.3869283199310303
456,0.18187319584190845,-0.0034961462019068635,0.0001,0.4263627529144287
457,0.18124971374869348,-0.00342811424371147,0.0001,0.49384284019470215
458,0.18063057988882064,-0.003415916345839175,0.0001,0.4212770462036133
459,0.18000870756804943,-0.0034427853863613646,0.0001,0.4183626174926758
460,0.17939911544322967,-0.003386459094426369,0.0001,0.4375574588775635
461,0.17879296652972698,-0.003378773145035406,0.0001,0.45815396308898926
462,0.17818438433110714,-0.003403837468733164,0.0001,0.4422614574432373
463,0.1775876770168543,-0.0033488193507688634,0.0001,0.4076251983642578
464,0.17698774263262748,-0.003378243323549277,0.0001,0.38727903366088867
465,0.1763961052149534,-0.0033428157728534152,0.0001,0.38112783432006836
466,0.17580977618694305,-0.0033239340930791947,0.0001,0.3847486972808838
467,0.17522653885185718,-0.0033174340343035927,0.0001,0.3906559944152832
468,0.1746448792517185,-0.0033194720614234644,0.0001,0.4015939235687256
469,0.17406935766339302,-0.003295381981947414,0.0001,0.39328742027282715
470,0.17349663659930228,-0.00329018887516223,0.0001,0.3913419246673584
471,0.17292756140232085,-0.0032800359023428005,0.0001,0.3925926685333252
472,0.17236313454806804,-0.0032639496542697386,0.0001,0.3934366703033447
473,0.17179681845009326,-0.003285598741631413,0.0001,0.3944132328033447
474,0.1712419331073761,-0.003229893008049847,0.0001,0.3984181880950928
475,0.1706893380731344,-0.003226984326877348,0.0001,0.3892817497253418
476,0.1701311933994293,-0.0032699445671642165,0.0001,0.3885927200317383
477,0.16958730287849902,-0.0031968888835885558,0.0001,0.3872969150543213
478,0.16904179021716118,-0.0032167069826487932,0.0001,0.384979248046875
479,0.16850545294582844,-0.0031728087512781365,0.0001,0.3911771774291992
480,0.1679656358808279,-0.003203558434242911,0.0001,0.38567614555358887
481,0.16743308201432228,-0.0031706120344966553,0.0001,0.39363551139831543
482,0.166905055642128,-0.0031536561702252045,0.0001,0.3848860263824463
483,0.16637558706104755,-0.0031722740754822135,0.0001,0.38898682594299316
484,0.1658521816879511,-0.0031459265288987146,0.0001,0.44034409523010254
485,0.16533275581896306,-0.0031318603331087426,0.0001,0.38216710090637207
486,0.16481287211179732,-0.0031444688899700335,0.0001,0.39676356315612793
487,0.16429857686161994,-0.0031204798726431724,0.0001,0.39510011672973633
488,0.16379197381436825,-0.003083429308571443,0.0001,0.4373762607574463
489,0.16328093379735947,-0.003120055306177304,0.0001,0.4533653259277344
490,0.1627792827785015,-0.0030723184096958854,0.0001,0.49035167694091797
491,0.1622766599804163,-0.0030877565591018764,0.0001,0.4898960590362549
492,0.1617770880460739,-0.0030785199449056585,0.0001,0.48545336723327637
493,0.16128142580389976,-0.00306385933979097,0.0001,0.4418370723724365
494,0.16079012498259546,-0.0030462331223539,0.0001,0.38858747482299805
495,0.16029489241540432,-0.003079993670287559,0.0001,0.4028036594390869
496,0.15980598367750645,-0.00305005811807688,0.0001,0.3931467533111572
497,0.15932834908366203,-0.0029888404855246496,0.0001,0.38327479362487793
498,0.15884657248854636,-0.00302379706992816,0.0001,0.3923940658569336
499,0.15837240412831308,-0.0029850713981724383,0.0001,0.386310338973999
500,0.15789352528750897,-0.0030237517921122294,0.0001,0.3840036392211914
501,0.157419675886631,-0.003001069233302213,0.0001,0.3917996883392334
502,0.15695292860269547,-0.002964986945289285,0.0001,0.3907341957092285
503,0.1564900117367506,-0.002949399352188507,0.0001,0.39328527450561523
504,0.1560199736058712,-0.003003630235967395,0.0001,0.3957054615020752
505,0.15555440820753574,-0.0029840115183683725,0.0001,0.3928658962249756
506,0.15509885504841806,-0.002928577623527738,0.0001,0.38715052604675293
507,0.15464144244790076,-0.0029491681313475846,0.0001,0.3857228755950928
508,0.1541858720779419,-0.0029459785342621906,0.0001,0.38753318786621094
509,0.1537393007427454,-0.002896318120318907,0.0001,0.3884575366973877
510,0.15328737288713457,-0.0029395727275164448,0.0001,0.3818955421447754
511,0.1528408920019865,-0.002912704919777109,0.0001,0.38513946533203125
512,0.15240305848419666,-0.0028646359757187674,0.0001,0.38270115852355957
513,0.15196061052381993,-0.002903143577152124,0.0001,0.38350629806518555
514,0.15151973389089107,-0.0029012559992297954,0.0001,0.3873116970062256
515,0.1510841604322195,-0.0028746978857897335,0.0001,0.383054256439209
516,0.15064693972468376,-0.002893888454520615,0.0001,0.38828325271606445
517,0.1502189914882183,-0.0028407363418571294,0.0001,0.39371705055236816
518,0.14978933416306972,-0.0028602064285744642,0.0001,0.3899421691894531
519,0.14935873180627823,-0.0028747197468860343,0.0001,0.4849369525909424
520,0.14893727369606494,-0.0028217842044878727,0.0001,0.49786829948425293
521,0.1485132399946451,-0.0028470623296432246,0.0001,0.4586942195892334
522,0.1480945210903883,-0.0028194045478498637,0.0001,0.4473857879638672
523,0.147678694576025,-0.002807845363229109,0.0001,0.4397904872894287
524,0.14725969336926936,-0.0028372488527107116,0.0001,0.42592525482177734
525,0.14684753619134427,-0.002798845824645035,0.0001,0.3923938274383545
526,0.1464343298971653,-0.0028138456040595243,0.0001,0.3840453624725342
527,0.14602615147829057,-0.002787450314153576,0.0001,0.38539576530456543
528,0.1456191750615835,-0.002787010494949362,0.0001,0.3942842483520508
529,0.1452106785774231,-0.0028052382798327076,0.0001,0.3867456912994385
530,0.14480480849742888,-0.00279504292639062,0.0001,0.3813920021057129
531,0.144408366009593,-0.002737771569532643,0.0001,0.38338327407836914
532,0.1440022884309292,-0.0028120086798630517,0.0001,0.38737988471984863
533,0.14360991440713405,-0.002724776307866357,0.0001,0.39199376106262207
534,0.1432078430056572,-0.002799746822054244,0.0001,0.3959939479827881
535,0.14281753391027452,-0.0027254729014196573,0.0001,0.38416576385498047
536,0.14242627575993538,-0.002739566631818082,0.0001,0.3820321559906006
537,0.1420324771106243,-0.0027649297660133983,0.0001,0.3870995044708252
538,0.1416450784355402,-0.0027275358633812954,0.0001,0.38286566734313965
539,0.14126078136265277,-0.0027130986627418177,0.0001,0.3995394706726074
540,0.14087228871881963,-0.002750180482407096,0.0001,0.3855271339416504
541,0.14048890694975852,-0.0027214846336907086,0.0001,0.3837904930114746
542,0.14011238202452658,-0.0026801043114855197,0.0001,0.3859679698944092
543,0.13972395300865173,-0.0027722675916455296,0.0001,0.3846142292022705
544,0.1393479948490858,-0.002690720892663595,0.0001,0.38198304176330566
545,0.13897422447800636,-0.0026822802257343895,0.0001,0.3892502784729004
546,0.13859226137399674,-0.0027484456592169557,0.0001,0.3883957862854004
547,0.1382169522345066,-0.0027080093489299907,0.0001,0.38335466384887695
548,0.13785658247768878,-0.0026072761046445764,0.0001,0.4122183322906494
549,0.13748249173164367,-0.0027136226600253375,0.0001,0.39945387840270996
550,0.13710786178708076,-0.002724928387930058,0.0001,0.4254326820373535
551,0.1367430702596903,-0.0026606171421224875,0.0001,0.4063100814819336
552,0.1363777022063732,-0.0026719310355047847,0.0001,0.4314548969268799
553,0.1360141623020172,-0.002665684334568689,0.0001,0.4078788757324219
554,0.13565260209143162,-0.002658254144026186,0.0001,0.43551039695739746
555,0.13529525443911553,-0.0026342852758197803,0.0001,0.4513084888458252
556,0.13493699431419373,-0.0026479873696014637,0.0001,0.43946409225463867
557,0.13457571841776372,-0.0026773673021706396,0.0001,0.3859097957611084
558,0.13422138184309007,-0.0026329904000488764,0.0001,0.3798396587371826
559,0.13386533975601198,-0.0026526480519647937,0.0001,0.38081908226013184
560,0.1335172537714243,-0.0026002696831167933,0.0001,0.3937983512878418
561,0.133161803483963,-0.002662204901770969,0.0001,0.3827779293060303
562,0.13280910350382327,-0.0026486572794292905,0.0001,0.38422226905822754
563,0.13246892482042313,-0.0025614108854393825,0.0001,0.3961031436920166
564,0.13211735621094703,-0.0026539704308213923,0.0001,0.3850371837615967
565,0.13177575148642062,-0.0025856158064575443,0.0001,0.394909143447876
566,0.13143099404871464,-0.0026162433817841714,0.0001,0.38591432571411133
567,0.1310907156765461,-0.0025890268473692125,0.0001,0.38693666458129883
568,0.13074583284556865,-0.002630871524329839,0.0001,0.39139747619628906
569,0.1304220574349165,-0.002476372696593544,0.0001,0.37685179710388184
570,0.13007727771997452,-0.00264356905360151,0.0001,0.3787696361541748
571,0.12973922915756703,-0.0025988286988541335,0.0001,0.4007289409637451
572,0.1294079988449812,-0.002553046713292539,0.0001,0.3809700012207031
573,0.12907492332160472,-0.0025738403062353426,0.0001,0.3907814025878906
574,0.12874403312802316,-0.00256355134728314,0.0001,0.38657426834106445
575,0.12841511748731135,-0.002554802989469253,0.0001,0.3832852840423584
576,0.12809077613055705,-0.002525725655208364,0.0001,0.3897068500518799
577,0.12776775777339935,-0.0025217924890115644,0.0001,0.38344430923461914
578,0.12744053244590758,-0.0025610947017800528,0.0001,0.38512730598449707
579,0.12711678765714168,-0.002540359668563962,0.0001,0.3976004123687744
580,0.1267996323108673,-0.002494991826963189,0.0001,0.39243316650390625
581,0.12647765465080738,-0.002539263357409038,0.0001,0.3924717903137207
582,0.12616188786923885,-0.002496621102283474,0.0001,0.41124534606933594
583,0.12583255022764206,-0.002610436853466653,0.0001,0.453629732131958
584,0.1255191320925951,-0.002490755646928834,0.0001,0.48746728897094727
585,0.12520551435649396,-0.0024985652057391986,0.0001,0.49330949783325195
586,0.1248918941617012,-0.002504843308257209,0.0001,0.49163174629211426
587,0.12458124227821826,-0.002487366258379624,0.0001,0.41652607917785645
588,0.12427068524062633,-0.0024928073593807,0.0001,0.39354920387268066
589,0.12395445071160793,-0.0025447234672124775,0.0001,0.3881504535675049
590,0.12365351371467113,-0.0024278030777366583,0.0001,0.390944242477417
591,0.12334339573979378,-0.0025079592610117913,0.0001,0.38722872734069824
592,0.12303463384509086,-0.002503270587379321,0.0001,0.38138914108276367
593,0.12273853302001952,-0.0024066461273347605,0.0001,0.39244937896728516
594,0.12242514543235301,-0.0025532942259900993,0.0001,0.380415678024292
595,0.12212042964994907,-0.002488996695309767,0.0001,0.3939015865325928
596,0.12181964233517646,-0.0024630384583054325,0.0001,0.395000696182251
597,0.12151108354330063,-0.0025329149385191576,0.0001,0.38153076171875
598,0.12121089376509189,-0.002470472400172177,0.0001,0.3876681327819824
599,0.12091066099703313,-0.0024769454191190224,0.0001,0.3830277919769287
600,0.12062011621892452,-0.0024029707199742984,0.0001,0.380206823348999
601,0.12031891189515591,-0.0024971317655002514,0.0001,0.3915722370147705
602,0.12002569921314717,-0.0024369625472032467,0.0001,0.3807353973388672
603,0.11972502909600735,-0.0025050478281811194,0.0001,0.3847806453704834
604,0.11942724198102951,-0.0024872586561582324,0.0001,0.3844313621520996
605,0.11913616105914115,-0.0024373075779024803,0.0001,0.3836355209350586
606,0.11884083010256291,-0.002478936319188902,0.0001,0.38607072830200195
607,0.11855026222765445,-0.0024450172104796696,0.0001,0.38475632667541504
608,0.11825261317193508,-0.00251074143680753,0.0001,0.3866407871246338
609,0.11795656561851502,-0.002503518065935886,0.0001,0.4051387310028076
610,0.11766986533999443,-0.002430558036487802,0.0001,0.39232850074768066
611,0.11738194093108177,-0.0024468831342734686,0.0001,0.39096641540527344
612,0.11709496311843395,-0.002444820816315438,0.0001,0.4053456783294678
613,0.11680571988224983,-0.0024701595054227197,0.0001,0.44998860359191895
614,0.11651564300060273,-0.0024834133288979777,0.0001,0.41228699684143066
615,0.11622488968074322,-0.002495401581897468,0.0001,0.4388241767883301
616,0.11594468578696251,-0.002410876831549573,0.0001,0.4129331111907959
617,0.11565760120749474,-0.002476047759491654,0.0001,0.4324517250061035
618,0.11536223441362381,-0.00255380356143676,0.0001,0.4617478847503662
619,0.11508378498256207,-0.002413696583436305,0.0001,0.42754030227661133
620,0.11480026260018349,-0.002463617115317696,0.0001,0.3932983875274658
621,0.11450632117688656,-0.0025604595027856787,0.0001,0.39421653747558594
622,0.11422290951013565,-0.002475074422425068,0.0001,0.3927898406982422
623,0.11393957078456879,-0.0024805770294419115,0.0001,0.4014894962310791
624,0.11365368798375129,-0.0025090738788022086,0.0001,0.4018242359161377
625,0.11335653804242611,-0.0026145208888220467,0.0001,0.40070319175720215
626,0.11307519011199474,-0.0024819735613844486,0.0001,0.3968632221221924
627,0.11278407312929631,-0.0025745433848936732,0.0001,0.3996152877807617
628,0.11249783739447594,-0.0025379091823738687,0.0001,0.3978714942932129
629,0.11220838584005832,-0.002572952166206105,0.0001,0.401029109954834
630,0.1119229381531477,-0.0025439068994138865,0.0001,0.3986637592315674
631,0.11162904150784016,-0.002625883935475293,0.0001,0.39015793800354004
632,0.1113391538709402,-0.00259688368711463,0.0001,0.39505887031555176
633,0.11104079663753509,-0.0026797152936060328,0.0001,0.40427350997924805
634,0.11074738711118698,-0.002642357901176397,0.0001,0.39049482345581055
635,0.11045214608311653,-0.0026658961061901843,0.0001,0.40405702590942383
636,0.11016159869730473,-0.0026305273017797315,0.0001,0.3984107971191406
637,0.10986513718962669,-0.002691151101507115,0.0001,0.4405202865600586
638,0.10957598015666008,-0.002631927109575535,0.0001,0.39995360374450684
639,0.10927622519433498,-0.0027355900617684293,0.0001,0.3938922882080078
640,0.10897770918905735,-0.002731756196251859,0.0001,0.40606260299682617
641,0.10868424244225025,-0.0026929061822907364,0.0001,0.38750314712524414
642,0.10839292809367179,-0.0026803733644575893,0.0001,0.3954896926879883
643,0.10810158483684063,-0.0026878437731601068,0.0001,0.3902285099029541
644,0.10781202852725982,-0.0026785574884756183,0.0001,0.42285871505737305
645,0.10752599157392978,-0.002653107980968191,0.0001,0.415661096572876
646,0.10724681064486503,-0.002596404134276633,0.0001,0.44289731979370117
647,0.10696253523230553,-0.0026506654216585045,0.0001,0.4592154026031494
648,0.10669197626411915,-0.002529474152784164,0.0001,0.4686250686645508
649,0.10642099142074585,-0.002539880250249303,0.0001,0.46146130561828613
650,0.1061559859663248,-0.0024901614886607857,0.0001,0.4359595775604248
651,0.1058893608301878,-0.0025116354363812388,0.0001,0.3879411220550537
652,0.10563571557402611,-0.0023953799907098375,0.0001,0.3905978202819824
653,0.10537567332386971,-0.002461688726614138,0.0001,0.3815498352050781
654,0.10512459114193916,-0.0023827338323035747,0.0001,0.3927626609802246
655,0.10486806027591228,-0.0024402555409753007,0.0001,0.3865196704864502
656,0.10463137052953243,-0.002257024166911302,0.0001,0.3838040828704834
657,0.10438545450568198,-0.00235030873251381,0.0001,0.38179683685302734
658,0.10415189698338509,-0.002237452750509242,0.0001,0.38245439529418945
659,0.10390245370566845,-0.0023949950499359213,0.0001,0.3904764652252197
660,0.10367666229605675,-0.002173109503759261,0.0001,0.40127110481262207
661,0.10344112880527973,-0.0022718081925172523,0.0001,0.3887331485748291
662,0.10321156814694404,-0.00221923968722163,0.0001,0.3910834789276123
663,0.10298447094857693,-0.0022003076054787564,0.0001,0.39377713203430176
664,0.10275564946234227,-0.0022219028182309617,0.0001,0.3905496597290039
665,0.10252664498984813,-0.0022286314542545637,0.0001,0.3946218490600586
666,0.10230579815804958,-0.0021540432910920368,0.0001,0.3856198787689209
667,0.10207741469144821,-0.0022323609288355645,0.0001,0.38220930099487305
668,0.10185732170939446,-0.002156137895136051,0.0001,0.3912687301635742
669,0.10163666591048241,-0.0021663224126547633,0.0001,0.38254284858703613
670,0.10141867615282535,-0.0021447944568455312,0.0001,0.3941211700439453
671,0.10119352132081985,-0.0022200529581575005,0.0001,0.3868227005004883
672,0.10097815863788127,-0.002128225998340351,0.0001,0.3875284194946289
673,0.10076738841831684,-0.002087285234822712,0.0001,0.39296936988830566
674,0.10054594717919826,-0.002197548657302731,0.0001,0.3870358467102051
675,0.10033092454075813,-0.0021385510254023936,0.0001,0.3871128559112549
676,0.10011481396853923,-0.0021539776814386937,0.0001,0.44513916969299316
677,0.0999016261845827,-0.0021294329530844643,0.0001,0.4672701358795166
678,0.09968749642372131,-0.002143406159032481,0.0001,0.4721641540527344
679,0.09947540663182736,-0.0021275465780830225,0.0001,0.40585899353027344
680,0.09926270306110382,-0.002138252839827825,0.0001,0.424788236618042
681,0.09905084036290646,-0.0021343635793088403,0.0001,0.44454455375671387
682,0.09884007021784783,-0.0021278986052657672,0.0001,0.42850828170776367
683,0.09863750889897346,-0.002049384611199763,0.0001,0.38700103759765625
684,0.09842304043471813,-0.002174309414839348,0.0001,0.382953405380249
685,0.09821926862001419,-0.002070366997441947,0.0001,0.39283013343811035
686,0.09802008152008057,-0.0020279839458408667,0.0001,0.3829481601715088
687,0.09780793376266957,-0.0021643295345305726,0.0001,0.3815188407897949
688,0.09759995523840188,-0.0021263972795125307,0.0001,0.38242197036743164
689,0.09739754348993301,-0.002073891816594076,0.0001,0.3813436031341553
690,0.09719673357903957,-0.0020617553964715333,0.0001,0.3875558376312256
691,0.09699362404644489,-0.0020896744686334195,0.0001,0.3850529193878174
692,0.0967907503992319,-0.002091618384274814,0.0001,0.3821742534637451
693,0.09659178595989942,-0.002055614183295575,0.0001,0.3883650302886963
694,0.09638625606894494,-0.0021278195543440255,0.0001,0.38805508613586426
695,0.09619248300790786,-0.0020103806179427378,0.0001,0.39016222953796387
696,0.0959948768094182,-0.0020542790071591483,0.0001,0.3971283435821533
697,0.09579524144530296,-0.0020796460264393504,0.0001,0.38997483253479004
698,0.09559705153107644,-0.0020688910141710057,0.0001,0.40740346908569336
699,0.09540390580892563,-0.0020204150552490196,0.0001,0.3820672035217285
700,0.09520476814359427,-0.0020873114537909294,0.0001,0.3893740177154541
701,0.09501574277877807,-0.0019854611118961985,0.0001,0.3889596462249756
702,0.09482203539460897,-0.0020386872585956934,0.0001,0.3825085163116455
703,0.09463263880461455,-0.001997390049751988,0.0001,0.38149118423461914
704,0.09443481795489789,-0.0020904082588787875,0.0001,0.3830437660217285
705,0.09423867177218198,-0.0020770536435998172,0.0001,0.3799419403076172
706,0.09405693598091602,-0.0019284629955873792,0.0001,0.3863389492034912
707,0.09386229138821363,-0.002069433696435613,0.0001,0.38216614723205566
708,0.09368345767259598,-0.0019052775398162507,0.0001,0.42029571533203125
709,0.09349018897861243,-0.0020629970198045118,0.0001,0.42710328102111816
710,0.09329782746732235,-0.002057558267788804,0.0001,0.4486095905303955
711,0.09310854710638523,-0.0020287756540034027,0.0001,0.4464883804321289
712,0.09292144443839788,-0.0020095111974368163,0.0001,0.46535706520080566
713,0.0927432931959629,-0.0019172242049366908,0.0001,0.4205739498138428
714,0.09256569325923919,-0.001914962587628319,0.0001,0.38765835762023926
715,0.09237337723374367,-0.0020776166495822665,0.0001,0.3864328861236572
716,0.09218699984252453,-0.002017652670071035,0.0001,0.38446569442749023
717,0.09200522780418396,-0.001971775181436317,0.0001,0.3810241222381592
718,0.09183023452758789,-0.0019019927538087111,0.0001,0.3872706890106201
719,0.0916458249464631,-0.0020081575754811215,0.0001,0.38893699645996094
720,0.09145923551172018,-0.00203598401620503,0.0001,0.3825702667236328
721,0.09128158982843161,-0.0019423482198886737,0.0001,0.3800039291381836
722,0.0911065312102437,-0.0019177866918941807,0.0001,0.3880167007446289
723,0.09092882178723811,-0.0019505673264575568,0.0001,0.385983943939209
724,0.09074255142360926,-0.0020485293877963193,0.0001,0.38725900650024414
725,0.090564757399261,-0.0019593236200542872,0.0001,0.38503098487854004
726,0.09039635851979255,-0.0018594305809934936,0.0001,0.37886929512023926
727,0.0902146902680397,-0.002009685508659885,0.0001,0.38488149642944336
728,0.09003975477069616,-0.0019391021221021327,0.0001,0.38410496711730957
729,0.08986736115068197,-0.0019146389331381427,0.0001,0.3813438415527344
730,0.08969124805182219,-0.001959700347320708,0.0001,0.3851795196533203
731,0.08951670177280903,-0.0019460792753414175,0.0001,0.38602185249328613
732,0.08934158962219954,-0.0019561952925155595,0.0001,0.39095425605773926
733,0.08916678871959448,-0.0019565456955069494,0.0001,0.4456214904785156
734,0.08899282094091177,-0.0019510378379756885,0.0001,0.40837621688842773
735,0.08881789918988943,-0.001965571482878133,0.0001,0.44110536575317383
736,0.08864838540554047,-0.0019085543105060686,0.0001,0.41763901710510254
737,0.08847895495593548,-0.0019112637960623366,0.0001,0.43441247940063477
738,0.08830944798886776,-0.0019157885301893053,0.0001,0.4667966365814209
739,0.08813924930989742,-0.0019272986395725599,0.0001,0.45650649070739746
740,0.0879734181240201,-0.0018814680993510236,0.0001,0.45134949684143066
741,0.08779662925750017,-0.0020095714170238923,0.0001,0.4455454349517822
742,0.08762923091650009,-0.0019066602262043921,0.0001,0.47608256340026855
743,0.08746220823377371,-0.0019060156180707593,0.0001,0.4164729118347168
744,0.08729395236819983,-0.0019237550591469077,0.0001,0.3954191207885742
745,0.08712649263441563,-0.001918342900523754,0.0001,0.39437365531921387
746,0.08695621374994517,-0.00195438699896894,0.0001,0.38251829147338867
747,0.08679474711418152,-0.0018568728880947957,0.0001,0.39555954933166504
748,0.08662494085729122,-0.001956411678542127,0.0001,0.38153624534606934
749,0.0864570588245988,-0.0019380334466144189,0.0001,0.3902428150177002
750,0.08629186071455479,-0.0019107532952185593,0.0001,0.38346314430236816
751,0.08613212537020445,-0.0018511055738932704,0.0001,0.38266539573669434
752,0.08595799185335636,-0.0020217023102548064,0.0001,0.3934817314147949
753,0.08580324444919825,-0.0018002677915289638,0.0001,0.3888237476348877
754,0.08563496217131615,-0.001961257746864495,0.0001,0.39328813552856445
755,0.085467117279768,-0.001960004270363017,0.0001,0.3851206302642822
756,0.08530723713338376,-0.0018706626767448777,0.0001,0.38420557975769043
757,0.08514582641422748,-0.0018921105005885973,0.0001,0.38774728775024414
758,0.08497589986771345,-0.0019957119881290545,0.0001,0.3884255886077881
759,0.08481635503470898,-0.001877530373351039,0.0001,0.38448381423950195
760,0.08465730022639036,-0.0018752846459098229,0.0001,0.38841915130615234
761,0.08448777541518211,-0.0020024830788945647,0.0001,0.38246774673461914
762,0.0843285021930933,-0.001885162928081858,0.0001,0.38414430618286133
763,0.08416848685592412,-0.0018975237672641428,0.0001,0.39153194427490234
764,0.08400499302893877,-0.001942458907039844,0.0001,0.3845832347869873
765,0.0838457802310586,-0.0018952777940868764,0.0001,0.39623165130615234
766,0.08368470374494791,-0.001921104266270787,0.0001,0.3921170234680176
767,0.08352063104510307,-0.001960605612524992,0.0001,0.3838160037994385
768,0.0833601987734437,-0.0019208699653231838,0.0001,0.38778209686279297
769,0.08319793414324522,-0.0019465480239493523,0.0001,0.457500696182251
770,0.08304185394197702,-0.001876010538909174,0.0001,0.4609212875366211
771,0.08288124606013297,-0.0019340594437627701,0.0001,0.45151448249816895
772,0.08271647837013006,-0.001987997259155201,0.0001,0.4541630744934082
773,0.08255535047501325,-0.0019479540025364075,0.0001,0.45272231101989746
774,0.08239592537283898,-0.0019311298572044268,0.0001,0.4190206527709961
775,0.08223440777510405,-0.001960261954751632,0.0001,0.3914914131164551
776,0.08207425251603126,-0.0019475456005080172,0.0001,0.3841524124145508
777,0.08190914176404476,-0.0020117241025648875,0.0001,0.3881266117095947
778,0.08175334248691797,-0.0019020987617670568,0.0001,0.3862593173980713
779,0.08158806063234807,-0.0020217137249935965,0.0001,0.3829309940338135
780,0.08142862048000098,-0.001954209367294057,0.0001,0.3956902027130127
781,0.08127033583819866,-0.0019438453073288805,0.0001,0.39411163330078125
782,0.08110545795410871,-0.0020287584933597873,0.0001,0.39586353302001953
783,0.08094593293964863,-0.001966883838450705,0.0001,0.3985931873321533
784,0.0807845439389348,-0.001993787641364977,0.0001,0.39375758171081543
785,0.0806185657531023,-0.0020545784841957218,0.0001,0.39987683296203613
786,0.08045981485396624,-0.0019691605482321716,0.0001,0.3968946933746338
787,0.08029306318610907,-0.0020724838624078083,0.0001,0.40936279296875
788,0.08013245761394501,-0.0020002421852034357,0.0001,0.3976254463195801
789,0.07996053274720907,-0.002145508472537073,0.0001,0.4331502914428711
790,0.07979688480496407,-0.002046608953474226,0.0001,0.39632129669189453
791,0.07962975919246673,-0.002094387680744876,0.0001,0.39195680618286133
792,0.07947201263159513,-0.0019810000993513346,0.0001,0.3918778896331787
793,0.07929934300482273,-0.0021727098767818434,0.0001,0.3930799961090088
794,0.07913274236023426,-0.002100908258197507,0.0001,0.3893136978149414
795,0.07896408531814814,-0.0021313180493398682,0.0001,0.3939859867095947
796,0.07879264324903489,-0.0021711398089714657,0.0001,0.39040541648864746
