epoch,loss,change,lr,time
703,0.01930063758045435,0.0030010020266577563,8.770459780342701e-07,4.2874596118927
704,0.01921979781240225,-0.004188450651701076,7.89341380230843e-07,4.382859468460083
705,0.019189123902469872,-0.0015959538300961964,7.89341380230843e-07,4.108127593994141
706,0.019177764384076,-0.0005919769162785926,7.89341380230843e-07,4.340254783630371
707,0.01916193699464202,-0.000825298982561448,7.89341380230843e-07,4.373029708862305
708,0.019154418064281344,-0.0003923888468466327,7.89341380230843e-07,4.095876932144165
709,0.0191352694761008,-0.0009996956376477097,7.89341380230843e-07,4.246013402938843
710,0.01913689195178449,8.478980062007996e-05,7.89341380230843e-07,4.475099086761475
711,0.019034979045391084,-0.005325468035780185,7.104072422077588e-07,4.068073987960815
712,0.019020024444907902,-0.0007856378747526139,7.104072422077588e-07,4.163421154022217
713,0.018998456792905925,-0.0011339444943642533,7.104072422077588e-07,4.501055717468262
714,0.018993065301328896,-0.0002837857640649373,7.104072422077588e-07,4.569905996322632
715,0.018975197626277803,-0.0009407473079051927,7.104072422077588e-07,4.516629219055176
716,0.018972654789686204,-0.0001340084378398169,7.104072422077588e-07,4.206198453903198
717,0.01895338302478194,-0.0010157653274089568,7.104072422077588e-07,4.097994804382324
718,0.01895148473791778,-0.00010015556914979376,7.104072422077588e-07,4.47431492805481
719,0.01893125175498426,-0.0010676199365551287,7.104072422077588e-07,4.240771055221558
720,0.018929076632484793,-0.00011489586254605986,7.104072422077588e-07,4.101301908493042
721,0.018909687595441937,-0.001024299146720255,7.104072422077588e-07,4.451885223388672
722,0.018907504361122845,-0.00011545586398886435,7.104072422077588e-07,4.325345993041992
723,0.01888799293898046,-0.0010319406395328285,7.104072422077588e-07,4.107937335968018
724,0.018886001501232385,-0.00010543405826692315,7.104072422077588e-07,4.392390727996826
725,0.018866427885368468,-0.0010364086788111323,7.104072422077588e-07,4.455928325653076
726,0.018864031611010433,-0.0001270126158801338,7.104072422077588e-07,4.1462132930755615
727,0.01884476059116423,-0.0010215748278832584,7.104072422077588e-07,4.389169216156006
728,0.01884299493394792,-9.369486058304249e-05,7.104072422077588e-07,4.310262680053711
729,0.018896026918664575,0.0028144137862665592,7.814479664285347e-07,4.105814456939697
730,0.018822897523641587,-0.003870093715348941,7.033031697856813e-07,4.310109853744507
731,0.01879441110417247,-0.0015133918374329927,7.033031697856813e-07,4.34408712387085
732,0.01878708998672664,-0.00038953694293742156,7.033031697856813e-07,4.081066131591797
733,0.01877098170109093,-0.000857412491614777,7.033031697856813e-07,4.228275775909424
734,0.018767888955771923,-0.00016476204432226547,7.033031697856813e-07,4.430001974105835
735,0.01875006852671504,-0.0009495169701226033,7.033031697856813e-07,4.089373350143433
736,0.01874830236658454,-9.419486270071256e-05,7.033031697856813e-07,4.373117208480835
737,0.018799100685864687,0.0027094890132926108,7.736334867642495e-07,4.364335536956787
738,0.018728330675512554,-0.0037645423328865183,6.962701380878245e-07,4.144492149353027
739,0.01869817767292261,-0.0016100208348717893,6.962701380878245e-07,4.270287752151489
740,0.018695436604321002,-0.00014659549446773126,6.962701380878245e-07,4.461318492889404
741,0.01867664066143334,-0.0010053759794685984,6.962701380878245e-07,4.084857702255249
742,0.018675299473106862,-7.181100449436692e-05,6.962701380878245e-07,4.312629699707031
743,0.01872589662671089,0.0027093088213600036,7.65897151896607e-07,4.404439210891724
744,0.018655422059819102,-0.0037634815729604087,6.893074367069463e-07,4.107961654663086
745,0.018626227974891663,-0.001564911521906512,6.893074367069463e-07,4.445549011230469
746,0.018622363973408936,-0.00020744948939393977,6.893074367069463e-07,4.562401294708252
747,0.018604153264313937,-0.0009778945960353044,6.893074367069463e-07,4.083668231964111
748,0.01860425537452102,5.488570515985893e-06,6.893074367069463e-07,4.228491544723511
749,0.018514404837042094,-0.004829569131908252,6.203766930362517e-07,4.40792441368103
750,0.018502073232084512,-0.0006660546242841866,6.203766930362517e-07,4.130257844924927
751,0.018484715363010763,-0.0009381580569927275,6.203766930362517e-07,4.251202344894409
752,0.01848037336021662,-0.00023489692477672529,6.203766930362517e-07,4.484716892242432
753,0.018465794641524553,-0.0007888757660843336,6.203766930362517e-07,4.193535804748535
754,0.018461321555078028,-0.00024223633660834501,6.203766930362517e-07,4.619142770767212
755,0.01844716627150774,-0.000766753535387802,6.203766930362517e-07,4.235222101211548
756,0.0184431344922632,-0.0002185581885695474,6.203766930362517e-07,4.126630544662476
757,0.018428551563993097,-0.0007906968458219348,6.203766930362517e-07,4.639669418334961
758,0.018425361663103105,-0.0001730955837150207,6.203766930362517e-07,4.0819361209869385
759,0.018410251392051578,-0.0008200800249031522,6.203766930362517e-07,4.1068432331085205
760,0.018407599795609714,-0.00014402825824577243,6.203766930362517e-07,4.66473388671875
761,0.018391633601859213,-0.0008673696694725489,6.203766930362517e-07,4.11977744102478
762,0.018389119850471616,-0.00013667907060430925,6.203766930362517e-07,4.3226940631866455
763,0.018373300088569522,-0.0008602783619188837,6.203766930362517e-07,4.689950942993164
764,0.018370771408081056,-0.00013762799694536,6.203766930362517e-07,4.0847039222717285
765,0.01835486711002886,-0.0008657392604209621,6.203766930362517e-07,4.0582499504089355
766,0.01835239592939615,-0.0001346335344133532,6.203766930362517e-07,4.569391965866089
767,0.018335964502766727,-0.000895328691285715,6.203766930362517e-07,4.101593255996704
768,0.01833426848053932,-9.249702829379109e-05,6.203766930362517e-07,4.082332134246826
769,0.018381802160292865,0.0025926139242478125,6.82414362339877e-07,4.533897161483765
770,0.018317844541743396,-0.003479398700505299,6.141729261058893e-07,4.088716745376587
771,0.018292436208575964,-0.0013870809477354578,6.141729261058893e-07,4.119739770889282
772,0.01828686160966754,-0.0003047488505555419,6.141729261058893e-07,4.736222267150879
773,0.018273108080029486,-0.0007520989621741864,6.141729261058893e-07,4.080499172210693
774,0.018270787410438062,-0.0001269991717479257,6.141729261058893e-07,4.051392078399658
775,0.01825505228713155,-0.0008612175793542551,6.141729261058893e-07,4.444623231887817
776,0.018253930704668166,-6.14395645513146e-05,6.141729261058893e-07,4.252029895782471
777,0.018300028061494233,0.0025253386556506655,6.755902187164783e-07,4.091033697128296
778,0.018236968545243145,-0.0034458699210288975,6.080311968448305e-07,4.652376413345337
779,0.018211984056979418,-0.001369991301007296,6.080311968448305e-07,4.252478122711182
780,0.018205533865839243,-0.0003541728962640293,6.080311968448305e-07,4.18196177482605
781,0.018192728105932473,-0.0007033993071084421,6.080311968448305e-07,4.619075536727905
782,0.01818994589149952,-0.0001529300287869725,6.080311968448305e-07,4.210500478744507
783,0.01817453294992447,-0.0008473330084094794,6.080311968448305e-07,4.231666564941406
784,0.018173932610079647,-3.303192695385459e-05,6.080311968448305e-07,4.687483549118042
785,0.018219399312511087,0.0025017536604170945,6.688343165293136e-07,4.196340084075928
786,0.018157520210370422,-0.0033963305309507646,6.019508848763823e-07,4.202214241027832
787,0.01813298829831183,-0.0013510607051166613,6.019508848763823e-07,4.635541200637817
788,0.01812520467676222,-0.00042925200312032196,6.019508848763823e-07,4.229894638061523
789,0.018113572020083665,-0.000641794500310949,6.019508848763823e-07,4.2121710777282715
790,0.01810875319875777,-0.00026603374091832544,6.019508848763823e-07,4.806973934173584
791,0.01809574345126748,-0.0007184231486009865,6.019508848763823e-07,4.219342947006226
792,0.018094630669802426,-6.149410042478675e-05,6.019508848763823e-07,4.225617170333862
793,0.018141228593885898,0.0025752348823144373,6.621459733640205e-07,4.895798206329346
794,0.01807914978824556,-0.0034219736176667546,5.959313760276185e-07,4.242682933807373
795,0.0180561042111367,-0.0012747046945671891,5.959313760276185e-07,4.246623754501343
796,0.01804551067762077,-0.0005867009512159967,5.959313760276185e-07,4.702224493026733
797,0.01803881217725575,-0.00037120037690741866,5.959313760276185e-07,4.179622173309326
798,0.018027631444856525,-0.000619815334255842,5.959313760276185e-07,4.231346368789673
799,0.018023215029388667,-0.00024498035037865307,5.959313760276185e-07,4.648710012435913
800,0.018009760538116096,-0.000746508946968223,5.959313760276185e-07,4.236246824264526
801,0.018009524149820207,-1.3125565739138119e-05,5.959313760276185e-07,4.129947900772095
802,0.018056153282523156,0.002589137409464217,6.555245136303804e-07,4.572643756866455
803,0.01799346389248967,-0.0034719128184497604,5.899720622673424e-07,4.101341247558594
804,0.017972413888201116,-0.001169869482292394,5.899720622673424e-07,4.062618732452393
805,0.01795930021442473,-0.0007296556744109147,5.899720622673424e-07,4.604421854019165
806,0.0179559413716197,-0.00018702526072431728,5.899720622673424e-07,4.086921215057373
807,0.017941790502518415,-0.0007880883997344271,5.899720622673424e-07,4.12736439704895
808,0.017941397186368703,-2.1921789224808877e-05,5.899720622673424e-07,4.668791770935059
809,0.01798578049056232,0.0024737930793560354,6.489692684940767e-07,4.149484395980835
810,0.01792550624348223,-0.0033512166520499784,5.84072341644669e-07,4.604116916656494
811,0.017901793159544467,-0.0013228682981484404,5.84072341644669e-07,4.521011590957642
812,0.017895489735528826,-0.0003521113197691315,5.84072341644669e-07,4.067238092422485
813,0.01788379910402,-0.000653272510649211,5.84072341644669e-07,4.119368553161621
814,0.01787986115552485,-0.00022019641756455897,5.84072341644669e-07,4.629965782165527
815,0.017866360703483224,-0.0007550647023595235,5.84072341644669e-07,4.108723402023315
816,0.017866124883294105,-1.3199117214354823e-05,5.84072341644669e-07,4.079495906829834
817,0.017910814378410578,0.0025013535620284403,6.42479575809136e-07,4.632058143615723
818,0.017851154264062644,-0.003330954868241327,5.782316182282224e-07,4.064575910568237
819,0.017828357610851525,-0.00127704084979046,5.782316182282224e-07,4.067977428436279
820,0.017819273909553887,-0.000509508587157186,5.782316182282224e-07,4.53433084487915
821,0.017811392610892655,-0.00044229067364000816,5.782316182282224e-07,4.174054861068726
822,0.017802402367815374,-0.0005047467805399383,5.782316182282224e-07,4.1068196296691895
823,0.01779521652497351,-0.00040364455838012375,5.782316182282224e-07,4.563105583190918
824,0.017785692866891623,-0.0005351807924631383,5.782316182282224e-07,4.228603363037109
825,0.017780220471322536,-0.00030768526197111405,5.782316182282224e-07,4.107383728027344
826,0.01776799725368619,-0.000687461533790304,5.782316182282224e-07,4.4236671924591064
827,0.017768372958526017,2.1145030273337326e-05,5.782316182282224e-07,4.254058599472046
828,0.017694884091615678,-0.004135936761450947,5.204084564054001e-07,4.111196517944336
829,0.017685852628201246,-0.0005103996933616991,5.204084564054001e-07,4.386669874191284
830,0.017671049619093538,-0.0008369971987725382,5.204084564054001e-07,4.220144748687744
831,0.017666903408244252,-0.00023463296966842224,5.204084564054001e-07,4.09193229675293
832,0.017655883496627212,-0.0006237602234185174,5.204084564054001e-07,4.371270418167114
833,0.017652009753510355,-0.000219402394538778,5.204084564054001e-07,4.349267482757568
834,0.017641354436054826,-0.0006036319719011007,5.204084564054001e-07,4.095256567001343
835,0.017638121843338014,-0.00018323948586426616,5.204084564054001e-07,4.400963306427002
836,0.017626624843105673,-0.0006518267837390854,5.204084564054001e-07,4.4163737297058105
837,0.01762396056205034,-0.00015115094801449266,5.204084564054001e-07,4.183461904525757
838,0.017611955823376775,-0.0006811600962961775,5.204084564054001e-07,4.375174522399902
839,0.017609609514474867,-0.00013322250665616053,5.204084564054001e-07,4.399006605148315
840,0.017597129549831152,-0.0007087019523889217,5.204084564054001e-07,4.093026399612427
841,0.017595283882692457,-0.00010488455707897031,5.204084564054001e-07,4.49913477897644
842,0.01758226176723838,-0.0007400912392716458,5.204084564054001e-07,4.516849994659424
843,0.017580444049090146,-0.00010338363586532698,5.204084564054001e-07,4.124969244003296
844,0.017567322915419938,-0.0007463482511346048,5.204084564054001e-07,4.210454940795898
845,0.017565792901441456,-8.709431629666038e-05,5.204084564054001e-07,4.355584383010864
846,0.017606343319639565,0.0023084877765341756,5.724493020459402e-07,4.097567558288574
847,0.017553275115787983,-0.0030141525067493525,5.152043718413462e-07,4.144511938095093
848,0.01753195658326149,-0.0012145045517642393,5.152043718413462e-07,4.538571357727051
849,0.01752870235592127,-0.00018561689476961525,5.152043718413462e-07,4.101449251174927
850,0.017516951775178313,-0.0006703622723667091,5.152043718413462e-07,4.167157411575317
851,0.01751498012803495,-0.00011255652060177288,5.152043718413462e-07,4.478639602661133
852,0.017502712570130825,-0.0007004037580659155,5.152043718413462e-07,4.100409030914307
853,0.017501145768910646,-8.951762270565323e-05,5.152043718413462e-07,4.15162992477417
854,0.01754057844169438,0.002253148068384349,5.667248090254809e-07,4.533249616622925
855,0.017488272292539478,-0.0029820082233188625,5.100523281229328e-07,4.083239555358887
856,0.017467333264648915,-0.001197318267939771,5.100523281229328e-07,4.113447666168213
857,0.017464394280686975,-0.000168256019245289,5.100523281229328e-07,4.706487417221069
858,0.01745239886455238,-0.000686849823807599,5.100523281229328e-07,4.389376878738403
859,0.01745052421465516,-0.0001074150271127434,5.100523281229328e-07,4.308566331863403
860,0.017438377281650902,-0.0006960784017053836,5.100523281229328e-07,4.569766283035278
861,0.017436944376677276,-8.216962796957908e-05,5.100523281229328e-07,4.112804651260376
862,0.017476293947547673,0.002256678120911425,5.610575609352261e-07,4.118647575378418
863,0.017424649531021713,-0.0029551126045923746,5.049518048417035e-07,4.720459938049316
864,0.0174035519361496,-0.001210790198939368,5.049518048417035e-07,4.090011119842529
865,0.017400993574410675,-0.00014700227564519124,5.049518048417035e-07,4.1285951137542725
866,0.017388977482914923,-0.0006905405397897809,5.049518048417035e-07,4.613133668899536
867,0.01738689805381,-0.00011958317313176542,5.049518048417035e-07,4.170811653137207
868,0.017374781714752315,-0.0006968660551287446,5.049518048417035e-07,4.111243009567261
869,0.01737344919703901,-7.669263045616171e-05,5.049518048417035e-07,4.531728982925415
870,0.017412327332422137,0.0022377902592741073,5.554469853258739e-07,4.105856418609619
871,0.01736159823834896,-0.002913401126954293,4.999022867932865e-07,4.1349098682403564
872,0.01734073939733207,-0.0012014355320592743,4.999022867932865e-07,4.624793291091919
873,0.017338528959080578,-0.00012747081891059523,4.999022867932865e-07,4.117130279541016
874,0.017326898956671357,-0.0006707606185431215,4.999022867932865e-07,4.104358911514282
875,0.01732446178793907,-0.0001406581026634125,4.999022867932865e-07,4.692561149597168
876,0.017312474912032486,-0.0006919046636664009,4.999022867932865e-07,4.095008373260498
877,0.01731089082546532,-9.149971770151592e-05,4.999022867932865e-07,4.133846282958984
878,0.0173496026173234,0.002236268037756447,5.498925154726151e-07,4.782262086868286
879,0.017299656430259346,-0.002878808706211121,4.949032639253536e-07,4.220646142959595
880,0.017279122928157448,-0.0011869312078349808,4.949032639253536e-07,4.137859582901001
881,0.017276596343144775,-0.00014622183215999408,4.949032639253536e-07,4.68613862991333
882,0.017264853734523057,-0.0006796829878112531,4.949032639253536e-07,4.067266225814819
883,0.01726294041611254,-0.0001108215823856083,4.949032639253536e-07,4.094468355178833
884,0.017251308588311077,-0.0006738033916057335,4.949032639253536e-07,4.570983648300171
885,0.01724940407089889,-0.0001103984316573492,4.949032639253536e-07,4.212303638458252
886,0.017237418508157135,-0.0006948392357493465,4.949032639253536e-07,4.18199896812439
887,0.017236160058528186,-7.300685008916147e-05,4.949032639253536e-07,4.561941146850586
888,0.01727447655983269,0.0022230300237637028,5.44393590317889e-07,4.108057737350464
889,0.0172247149143368,-0.002880645634820536,4.899542312861002e-07,4.1784069538116455
890,0.017204589378088712,-0.0011684104119096708,4.899542312861002e-07,4.804478406906128
891,0.01720241301693022,-0.0001264988725196384,4.899542312861002e-07,4.13889217376709
892,0.017190850945189594,-0.0006721191805619296,4.899542312861002e-07,4.18387770652771
893,0.01718909480609,-0.0001021554491510745,4.899542312861002e-07,4.47184157371521
894,0.017177118733525277,-0.0006967250282707665,4.899542312861002e-07,4.107965469360352
895,0.017175734424963594,-8.05902656410848e-05,4.899542312861002e-07,4.150642395019531
896,0.01721376648172736,0.0022142899874191702,5.389496544147103e-07,4.588220119476318
897,0.017164639178663493,-0.0028539543112785872,4.850546889732392e-07,4.106575965881348
898,0.017144370852038265,-0.001180818682773232,4.850546889732392e-07,4.199380874633789
899,0.017142580281943084,-0.00010444070013616348,4.850546889732392e-07,4.411621332168579
900,0.01713116534985602,-0.0006658817925495621,4.850546889732392e-07,4.134694337844849
901,0.017129449034109713,-0.00010018674802650403,4.850546889732392e-07,4.138797283172607
902,0.017117830542847514,-0.0006782758300668764,4.850546889732392e-07,4.574325084686279
903,0.0171162551920861,-9.20298140275375e-05,4.850546889732392e-07,4.079339027404785
904,0.017153884703293442,0.0021984663575674904,5.335601578705633e-07,4.092940092086792
905,0.01710509485565126,-0.0028442448160337264,4.802041420835069e-07,4.608883619308472
906,0.017085663946345447,-0.0011359720287895606,4.802041420835069e-07,4.293601751327515
907,0.017083478569984437,-0.00012790702005335545,4.802041420835069e-07,4.499429702758789
908,0.017071958146989346,-0.0006743604909208963,4.802041420835069e-07,4.433605194091797
909,0.017070178277790546,-0.000104256886261989,4.802041420835069e-07,4.1263697147369385
910,0.01705902425572276,-0.0006534215335229724,4.802041420835069e-07,4.258867979049683
911,0.017057492611929775,-8.978495897694226e-05,4.802041420835069e-07,4.432443380355835
912,0.017095194086432456,0.002210258879216129,5.282245562918577e-07,4.102720737457275
913,0.017046910934150217,-0.002824369939184155,4.7540210066267197e-07,4.2341649532318115
914,0.017027653427794574,-0.0011296771849182605,4.7540210066267197e-07,4.470917224884033
915,0.01702548859640956,-0.00012713621370056982,4.7540210066267197e-07,4.182308912277222
916,0.01701410158537328,-0.0006688213951568482,4.7540210066267197e-07,4.175198316574097
917,0.01701220297254622,-0.00011159054255866864,4.7540210066267197e-07,4.552210807800293
918,0.01700126920826733,-0.0006427012595920656,4.7540210066267197e-07,4.0813469886779785
919,0.01699973804876208,-9.006148226297007e-05,4.7540210066267197e-07,4.118237018585205
920,0.017036580489948393,0.002167235817436303,5.229423107289393e-07,4.562525987625122
921,0.016989266239106654,-0.0027772152322266142,4.7064807965604535e-07,4.134603261947632
922,0.016970257675275206,-0.001118857257513156,4.7064807965604535e-07,4.173886299133301
923,0.016968508018180728,-0.00010310138643489723,4.7064807965604535e-07,4.4668967723846436
924,0.01695716755464673,-0.0006683241403338074,4.7064807965604535e-07,4.1487791538238525
925,0.016955153029412032,-0.00011880080964026027,4.7064807965604535e-07,4.194866180419922
926,0.016944171423092486,-0.0006476854735841718,4.7064807965604535e-07,4.494980335235596
927,0.016942771086469292,-8.26441487297964e-05,4.7064807965604535e-07,4.118713140487671
928,0.016979518886655567,0.0021689368284992234,5.1771288762165e-07,4.29738187789917
929,0.01693258645012975,-0.00276406162265901,4.65941598859485e-07,4.322544097900391
930,0.01691348564811051,-0.0011280498744534041,4.65941598859485e-07,4.08330774307251
931,0.01691162339411676,-0.0001101046840664683,4.65941598859485e-07,4.241952896118164
932,0.016900449274107814,-0.0006607360954379877,4.65941598859485e-07,4.425299406051636
933,0.016898791287094355,-9.810313244153279e-05,4.65941598859485e-07,4.13123893737793
934,0.016935355085879563,0.0021636931401793126,5.125357587454335e-07,4.295244216918945
935,0.016888697622343896,-0.0027550330831013405,4.612821828708902e-07,4.404004812240601
936,0.01687035335227847,-0.001086186186503526,4.612821828708902e-07,4.106656551361084
937,0.01686872597783804,-9.646356578600258e-05,4.612821828708902e-07,4.313219785690308
938,0.016904171677306293,0.0021012671327295777,5.074104011579793e-07,4.849594354629517
939,0.01685796837322414,-0.002733248630229008,4.566693610421814e-07,4.099397897720337
940,0.016839875960722565,-0.0010732261504483493,4.566693610421814e-07,4.372107982635498
941,0.016837642220780255,-0.0001326458667225099,4.566693610421814e-07,4.374905824661255
942,0.016827215105295182,-0.0006192740853113373,4.566693610421814e-07,4.0909388065338135
943,0.016825194116681815,-0.00012010238180949505,4.566693610421814e-07,4.29389762878418
944,0.01681507743895054,-0.0006012814866275093,4.566693610421814e-07,4.350734710693359
945,0.0168133782222867,-0.00010105315720428447,4.566693610421814e-07,4.1453869342803955
946,0.01680298217572272,-0.0006183199132581725,4.566693610421814e-07,4.337236166000366
947,0.01680160528048873,-8.194350381314157e-05,4.566693610421814e-07,4.449968338012695
948,0.016837105629965664,0.0021129141462548195,5.023362971463996e-07,4.150710344314575
949,0.01679204744286835,-0.002676124275013283,4.5210266743175966e-07,4.394950866699219
950,0.01677339183166623,-0.0011109789479568583,4.5210266743175966e-07,4.284826040267944
951,0.01677204726263881,-8.016083097065419e-05,4.5210266743175966e-07,4.110800743103027
952,0.016806524340063335,0.002055627251977003,4.973129341749357e-07,4.2704222202301025
953,0.0167616103682667,-0.0026724128610915447,4.475816407574421e-07,4.56538987159729
954,0.016743827564641833,-0.0010609245313645747,4.475816407574421e-07,4.075380802154541
955,0.016741898003965618,-0.00011524011871035252,4.475816407574421e-07,4.471225023269653
956,0.016731495168060065,-0.0006213653853994718,4.475816407574421e-07,4.4684202671051025
957,0.016729159578680992,-0.00013959238882195292,4.475816407574421e-07,4.090020418167114
958,0.01671977828256786,-0.000560775098653997,4.475816407574421e-07,4.2311694622039795
959,0.016717625157907604,-0.00012877710600387967,4.475816407574421e-07,4.468582391738892
960,0.016707933889701963,-0.0005797036429577337,4.475816407574421e-07,4.109225511550903
961,0.016706418888643385,-9.067554783127082e-05,4.475816407574421e-07,4.213742971420288
962,0.01674140709452331,0.0020942971748247035,4.923398048331864e-07,4.575287103652954
963,0.016697290763258935,-0.0026351626846709817,4.4310582434986775e-07,4.09103536605835
964,0.016679057106375694,-0.0010920128984855078,4.4310582434986775e-07,4.139526605606079
965,0.01667764795012772,-8.448656533678149e-05,4.4310582434986775e-07,4.578711032867432
966,0.016711781844496728,0.0020466851483543097,4.874164067848546e-07,4.1215126514434814
967,0.016667644437402488,-0.0026410952168319846,4.3867476610636915e-07,4.127013921737671
968,0.01665007119998336,-0.0010543323914262734,4.3867476610636915e-07,4.4554359912872314
969,0.016648106910288334,-0.00011797485256561598,4.3867476610636915e-07,4.107585668563843
970,0.016638038288801907,-0.0006047907753526317,4.3867476610636915e-07,4.117318153381348
971,0.016635901341214777,-0.0001284374726176913,4.3867476610636915e-07,4.599839925765991
972,0.016626981496810914,-0.0005361804101208416,4.3867476610636915e-07,4.084137439727783
973,0.016624758411198856,-0.00013370349948874455,4.3867476610636915e-07,4.123347759246826
974,0.016614967416971924,-0.000588940541856961,4.3867476610636915e-07,4.570498704910278
975,0.01661340519785881,-9.402480750683745e-05,4.3867476610636915e-07,4.102416276931763
976,0.016647915290668606,0.002077243791913522,4.825422427170061e-07,4.08290696144104
977,0.01660500097088516,-0.0025777593791279003,4.3428801844530557e-07,4.493548631668091
978,0.016587212327867747,-0.0010712822630123049,4.3428801844530557e-07,4.090156078338623
979,0.0165858889836818,-7.978098789540289e-05,4.3428801844530557e-07,4.087212800979614
980,0.01661923099309206,0.002010263630913203,4.777168202898362e-07,4.651266098022461
981,0.016575696347281337,-0.002619534311113299,4.299451382608526e-07,4.135374307632446
982,0.016558997370302676,-0.001007437433022177,4.299451382608526e-07,4.085694313049316
983,0.016556706251576542,-0.00013836095718231878,4.299451382608526e-07,4.756182670593262
984,0.01654715464450419,-0.0005769026113778648,4.299451382608526e-07,4.090304851531982
985,0.016545142251998185,-0.00012161562209575366,4.299451382608526e-07,4.085849046707153
986,0.016536039942875506,-0.0005501499463735319,4.299451382608526e-07,4.446741104125977
987,0.016533608427271248,-0.00014704340414377573,4.299451382608526e-07,4.385655641555786
988,0.01652487807907164,-0.0005280364681436561,4.299451382608526e-07,4.379246473312378
989,0.016523424591869115,-8.795751445619502e-05,4.299451382608526e-07,4.534119367599487
990,0.016557202422991395,0.002044239130603852,4.729396520869379e-07,4.13416051864624
991,0.016515001710504292,-0.0025487827840108513,4.256456868782441e-07,4.121816158294678
992,0.016497383937239648,-0.0010667739291506464,4.256456868782441e-07,4.4777421951293945
993,0.016496235430240633,-6.961752259536024e-05,4.256456868782441e-07,4.178755044937134
994,0.016528968019410967,0.0019842460001710323,4.682102555660686e-07,4.089879035949707
995,0.016486618081107737,-0.0025621646949462733,4.2138923000946173e-07,4.6925694942474365
996,0.016470221010968088,-0.0009945684469053443,4.2138923000946173e-07,4.217898845672607
997,0.016468031965196132,-0.00013290931375465893,4.2138923000946173e-07,4.0629870891571045
998,0.016458452735096215,-0.0005816863921664936,4.2138923000946173e-07,4.613324403762817
999,0.016456466196104885,-0.00012070022761578151,4.2138923000946173e-07,4.108807802200317
