epoch,loss,change,lr,time
694,0.028354327268898485,-0.0007793993833841717,5.129330151301166e-06,0.8027911186218262
695,0.0283327179774642,-0.000762116174697194,5.129330151301166e-06,0.7960817813873291
696,0.028310568053275347,-0.0007817790092172243,5.129330151301166e-06,0.802748441696167
697,0.02828864973038435,-0.0007742099293010159,5.129330151301166e-06,0.7851839065551758
698,0.028266987986862658,-0.0007657397482080891,5.129330151301166e-06,0.7932367324829102
699,0.0282453471980989,-0.0007655852393547122,5.129330151301166e-06,0.7867486476898193
700,0.028223993200808765,-0.0007560182263070719,5.129330151301166e-06,0.8367364406585693
701,0.028202195968478918,-0.0007722944154203599,5.129330151301166e-06,0.8965408802032471
702,0.028181045688688754,-0.0007499515219950805,5.129330151301166e-06,0.9806694984436035
703,0.02815940123051405,-0.0007680502140980475,5.129330151301166e-06,0.8567664623260498
704,0.02813866075128317,-0.000736538361064445,5.129330151301166e-06,0.7903125286102295
705,0.028117385040968657,-0.0007561024493158586,5.129330151301166e-06,0.8042545318603516
706,0.028096205107867717,-0.0007532682384965571,5.129330151301166e-06,0.7901773452758789
707,0.02807539641857147,-0.000740622771522219,5.129330151301166e-06,0.8048708438873291
708,0.02805437859147787,-0.0007486208486693753,5.129330151301166e-06,0.7899279594421387
709,0.028033688180148602,-0.0007375109472413946,5.129330151301166e-06,0.7961246967315674
710,0.028013251330703495,-0.0007290103718703184,5.129330151301166e-06,0.7956724166870117
711,0.027993137948215008,-0.0007179952891238484,5.129330151301166e-06,0.8014605045318604
712,0.027972127553075554,-0.0007505551960027405,5.129330151301166e-06,0.7953128814697266
713,0.027953241635113955,-0.0006751691635097779,5.129330151301166e-06,0.7936201095581055
714,0.02793235709890723,-0.0007471239464581157,5.129330151301166e-06,0.8017399311065674
715,0.027913425378501416,-0.0006777702411142137,5.129330151301166e-06,0.8081893920898438
716,0.02789769532158971,-0.0005635301543400549,5.129330151301166e-06,0.9750752449035645
717,0.027872456554323435,-0.000904690046089333,5.129330151301166e-06,0.8809120655059814
718,0.02786950722336769,-0.00010581524990435699,5.129330151301166e-06,0.9858999252319336
719,0.027839137483388187,-0.0010897121264505007,5.129330151301166e-06,0.8633823394775391
720,0.027828861456364394,-0.00036912160191474106,5.129330151301166e-06,0.7854697704315186
721,0.027809730283915996,-0.0006874579644012953,5.129330151301166e-06,0.8064844608306885
722,0.027789596859365703,-0.0007239705076153558,5.129330151301166e-06,0.7901425361633301
723,0.02777167834341526,-0.0006447922235476885,5.129330151301166e-06,0.78188157081604
724,0.027749813348054885,-0.0007873127108127459,5.129330151301166e-06,0.7935154438018799
725,0.027728448156267405,-0.0007699219998169178,5.129330151301166e-06,0.7848405838012695
726,0.02770573617890477,-0.000819085771934911,5.129330151301166e-06,0.8018910884857178
727,0.02768340999260545,-0.0008058326317393439,5.129330151301166e-06,0.7746701240539551
728,0.027660638485103847,-0.0008225687336814211,5.129330151301166e-06,0.7909965515136719
729,0.02763867061585188,-0.0007941924140253366,5.129330151301166e-06,0.7880344390869141
730,0.027616435326635838,-0.0008044992295428845,5.129330151301166e-06,0.7960822582244873
731,0.027594814486801626,-0.0007828975600395258,5.129330151301166e-06,0.8395042419433594
732,0.027574127335101367,-0.0007496753315791592,5.129330151301166e-06,0.8831751346588135
733,0.027552705109119415,-0.0007768958822019329,5.129330151301166e-06,0.8965392112731934
734,0.02753217788413167,-0.0007450166837140219,5.129330151301166e-06,1.0165276527404785
735,0.027512089684605598,-0.0007296262435398787,5.129330151301166e-06,0.8214776515960693
736,0.027491295132786035,-0.0007558332376038643,5.129330151301166e-06,0.793734073638916
737,0.027471010703593493,-0.0007378491662384561,5.129330151301166e-06,0.801184892654419
738,0.02745009193196893,-0.0007614853290355341,5.129330151301166e-06,0.7970592975616455
739,0.027428947277367114,-0.0007702944913342514,5.129330151301166e-06,0.7961151599884033
740,0.027407421972602607,-0.00078476598269844,5.129330151301166e-06,0.7906918525695801
741,0.027386504895985125,-0.00076319022775624,5.129330151301166e-06,0.7940566539764404
742,0.02736407060176134,-0.0008191733231017308,5.129330151301166e-06,0.8111748695373535
743,0.02734274322167039,-0.0007793935486183499,5.129330151301166e-06,0.7999465465545654
744,0.027320614885538816,-0.0008092946619209723,5.129330151301166e-06,0.8147408962249756
745,0.027299445904791355,-0.0007748354433510917,5.129330151301166e-06,0.8142051696777344
746,0.02727766128256917,-0.0007979877063497631,5.129330151301166e-06,0.8034296035766602
747,0.027256482783704995,-0.0007764044961475201,5.129330151301166e-06,0.8661434650421143
748,0.027235151510685684,-0.0007826128260416686,5.129330151301166e-06,0.9264647960662842
749,0.027214677017182113,-0.0007517671967250737,5.129330151301166e-06,0.8960738182067871
750,0.02719343740493059,-0.0007804469712469248,5.129330151301166e-06,0.8966832160949707
751,0.027173294275999068,-0.0007407349292248612,5.129330151301166e-06,0.7998249530792236
752,0.027152752224355935,-0.0007559647142700864,5.129330151301166e-06,0.7997081279754639
753,0.027132895290851593,-0.0007313046331461867,5.129330151301166e-06,0.7930490970611572
754,0.027112109307199716,-0.0007660805612177325,5.129330151301166e-06,0.8029482364654541
755,0.02709308871999383,-0.0007015532059999169,5.129330151301166e-06,0.805081844329834
756,0.027072483338415623,-0.0007605401433244615,5.129330151301166e-06,0.7940881252288818
757,0.02705294456332922,-0.0007217208278295965,5.129330151301166e-06,0.7935309410095215
758,0.02703309278935194,-0.0007338119490396932,5.129330151301166e-06,0.788316011428833
759,0.027013636976480484,-0.0007197035508685553,5.129330151301166e-06,0.7867908477783203
760,0.026993522886186838,-0.0007445902345973673,5.129330151301166e-06,0.7876889705657959
761,0.02697454147040844,-0.0007031840882137049,5.129330151301166e-06,0.7979974746704102
762,0.026954208351671696,-0.0007537892260022032,5.129330151301166e-06,0.7806062698364258
763,0.02693559642881155,-0.0006905015579502217,5.129330151301166e-06,0.9082245826721191
764,0.026915050353854896,-0.0007627852240419744,5.129330151301166e-06,0.9163455963134766
765,0.026896653715521097,-0.0006835074834316461,5.129330151301166e-06,0.9941246509552002
766,0.026876398604363205,-0.0007530717899752597,5.129330151301166e-06,0.8145556449890137
767,0.026857286300510166,-0.0007111184848231641,5.129330151301166e-06,0.819223165512085
768,0.0268397138081491,-0.0006542914337824122,5.129330151301166e-06,0.8218297958374023
769,0.02682001991197467,-0.0007337595443529471,5.129330151301166e-06,0.8018255233764648
770,0.026821991503238676,7.351192394626603e-05,5.129330151301166e-06,0.7964522838592529
771,0.026660044491291047,-0.006037844428072198,4.616397136171049e-06,0.7819674015045166
772,0.02664834650233388,-0.0004387835497044646,4.616397136171049e-06,0.7947003841400146
773,0.02659680653363466,-0.00193407754941583,4.616397136171049e-06,0.7843129634857178
774,0.026588921062648298,-0.0002964818718514784,4.616397136171049e-06,0.7814702987670898
775,0.026565226912498473,-0.0008911286807763512,4.616397136171049e-06,0.788306713104248
776,0.02655174260959029,-0.0005075922352403531,4.616397136171049e-06,0.7880640029907227
777,0.026535796653479337,-0.0006005615655973776,4.616397136171049e-06,0.7987775802612305
778,0.02651911189779639,-0.0006287640767234528,4.616397136171049e-06,0.8642697334289551
779,0.0265036460198462,-0.000583197431716259,4.616397136171049e-06,0.9011390209197998
780,0.02648718738928437,-0.0006209949585617202,4.616397136171049e-06,0.9166107177734375
781,0.026470947228372097,-0.000613132707281857,4.616397136171049e-06,0.9898581504821777
782,0.026454293578863145,-0.0006291293381108125,4.616397136171049e-06,0.798759937286377
783,0.026437208261340855,-0.0006458428939467435,4.616397136171049e-06,0.7894303798675537
784,0.026420045737177135,-0.0006491806545556197,4.616397136171049e-06,0.7801809310913086
785,0.026402845121920107,-0.0006510441135544237,4.616397136171049e-06,0.788886308670044
786,0.02638505332171917,-0.0006738592041418043,4.616397136171049e-06,0.7973325252532959
787,0.02636790946125984,-0.0006497565212505115,4.616397136171049e-06,0.803898811340332
788,0.026350504495203497,-0.0006600813796754092,4.616397136171049e-06,0.7932567596435547
789,0.026333045344799758,-0.0006625736674953236,4.616397136171049e-06,0.7861690521240234
790,0.026315368730574846,-0.0006712711725308474,4.616397136171049e-06,0.7875423431396484
791,0.02629820853471756,-0.0006520978684729442,4.616397136171049e-06,0.7889492511749268
792,0.026281108148396015,-0.0006502490958259836,4.616397136171049e-06,0.7973291873931885
793,0.026264138258993625,-0.0006457067680164142,4.616397136171049e-06,0.8366973400115967
794,0.02624685037881136,-0.0006582313880542127,4.616397136171049e-06,0.9906797409057617
795,0.0262304512783885,-0.0006248026024523126,4.616397136171049e-06,0.9492979049682617
796,0.026213405132293702,-0.0006498609541210466,4.616397136171049e-06,0.9388632774353027
797,0.026196074206382036,-0.0006611474481930359,4.616397136171049e-06,0.8407211303710938
798,0.026178660821169614,-0.0006647326265467474,4.616397136171049e-06,0.787440299987793
799,0.02616121234372258,-0.0006665152799918319,4.616397136171049e-06,0.799415111541748
800,0.026142850425094365,-0.0007018756771271187,4.616397136171049e-06,0.8092212677001953
801,0.0261248660646379,-0.0006879265330303212,4.616397136171049e-06,0.8088986873626709
802,0.026105984579771757,-0.0007227399680988121,4.616397136171049e-06,0.8032066822052002
803,0.02608796000480652,-0.0006904384284055465,4.616397136171049e-06,0.8033733367919922
804,0.026069285180419684,-0.0007158407320233412,4.616397136171049e-06,0.7986197471618652
805,0.02605091894045472,-0.0007045164390912432,4.616397136171049e-06,0.8115358352661133
806,0.026032673940062524,-0.0007003591863265876,4.616397136171049e-06,0.8221545219421387
807,0.02601472843438387,-0.000689345463319335,4.616397136171049e-06,0.8155739307403564
808,0.025996897500008345,-0.0006854168945295432,4.616397136171049e-06,0.8299789428710938
809,0.02597901925444603,-0.0006877068912669375,4.616397136171049e-06,0.8580234050750732
810,0.025961645226925612,-0.0006687714940372,4.616397136171049e-06,1.1185245513916016
811,0.025944005884230136,-0.0006794385541168136,4.616397136171049e-06,1.0978169441223145
812,0.02592713827267289,-0.0006501544762406539,4.616397136171049e-06,1.0583271980285645
813,0.02590972037985921,-0.0006718015937778124,4.616397136171049e-06,0.8078844547271729
814,0.025892715249210597,-0.0006563224303197344,4.616397136171049e-06,0.8097515106201172
815,0.025875862538814545,-0.0006508668648246937,4.616397136171049e-06,0.8014333248138428
816,0.025858942046761514,-0.000653910262030847,4.616397136171049e-06,0.8117003440856934
817,0.025842097513377668,-0.0006514007167573028,4.616397136171049e-06,0.8026156425476074
818,0.025825218372046946,-0.0006531645243573787,4.616397136171049e-06,0.8073692321777344
819,0.025808500293642282,-0.0006473547740745979,4.616397136171049e-06,0.8103551864624023
820,0.025792139023542403,-0.0006339488894637512,4.616397136171049e-06,0.8211855888366699
821,0.025775160808116197,-0.0006582709332757627,4.616397136171049e-06,0.8167726993560791
822,0.025758376717567442,-0.0006511730682770289,4.616397136171049e-06,0.815824031829834
823,0.02574238143861294,-0.0006209738730777325,4.616397136171049e-06,0.8149924278259277
824,0.025725234895944596,-0.000666082223559318,4.616397136171049e-06,0.9032723903656006
825,0.025709864478558303,-0.0005974840443037469,4.616397136171049e-06,0.8925986289978027
826,0.025692008789628743,-0.0006945073142820841,4.616397136171049e-06,0.9578628540039062
827,0.025677055716514588,-0.0005820126108703262,4.616397136171049e-06,0.8360648155212402
828,0.025659527853131293,-0.000682627462307601,4.616397136171049e-06,0.7843694686889648
829,0.02564352994784713,-0.0006234684198295401,4.616397136171049e-06,0.7968084812164307
830,0.02563474690541625,-0.0003425052030177856,4.616397136171049e-06,0.7858905792236328
831,0.025623074173927306,-0.00045534802945438176,4.616397136171049e-06,0.7881448268890381
832,0.02566041151061654,0.001457176310531327,4.616397136171049e-06,0.7991807460784912
833,0.025468727760016917,-0.00747001857395453,4.154757422553945e-06,0.8153603076934814
834,0.025438915826380252,-0.0011705309317989198,4.154757422553945e-06,0.8159425258636475
835,0.025416810121387242,-0.0008689719775748519,4.154757422553945e-06,0.8221724033355713
836,0.025402607582509517,-0.00055878526101016,4.154757422553945e-06,0.8014492988586426
837,0.025388120003044606,-0.000570318594965257,4.154757422553945e-06,0.80110764503479
838,0.025373640917241574,-0.0005703094912619071,4.154757422553945e-06,0.8031742572784424
839,0.02535891206935048,-0.0005804782978971046,4.154757422553945e-06,0.8691933155059814
840,0.025344501845538617,-0.0005682508686672294,4.154757422553945e-06,0.9260406494140625
841,0.025330066867172717,-0.0005695506841630966,4.154757422553945e-06,0.8943037986755371
842,0.025315044075250627,-0.0005930814158868094,4.154757422553945e-06,0.9126405715942383
843,0.02530076876282692,-0.0005639062836024205,4.154757422553945e-06,0.7868785858154297
844,0.025286093782633544,-0.0005800211183676864,4.154757422553945e-06,0.8004274368286133
845,0.025271247923374176,-0.0005871155658516175,4.154757422553945e-06,0.8310260772705078
846,0.025256500877439976,-0.0005835503643870258,4.154757422553945e-06,0.8179521560668945
847,0.02524191401898861,-0.0005775486684458146,4.154757422553945e-06,0.8088157176971436
848,0.02522736685350537,-0.0005763099213591755,4.154757422553945e-06,0.7947590351104736
849,0.025212860815227032,-0.0005750119845077742,4.154757422553945e-06,0.8105790615081787
850,0.025198376886546612,-0.0005744658960585905,4.154757422553945e-06,0.7993285655975342
851,0.025183991100639104,-0.0005709012914712166,4.154757422553945e-06,0.793126106262207
852,0.025169356297701596,-0.0005811153156393959,4.154757422553945e-06,0.7976045608520508
853,0.025154460780322553,-0.0005918116142049881,4.154757422553945e-06,0.7917792797088623
854,0.025139688216149807,-0.0005872741340693922,4.154757422553945e-06,0.7876811027526855
855,0.02512468973174691,-0.0005966058239839229,4.154757422553945e-06,0.8557567596435547
856,0.02510998781770468,-0.0005851580337589686,4.154757422553945e-06,0.9139842987060547
857,0.025094969645142556,-0.0005980955734089927,4.154757422553945e-06,0.9051802158355713
858,0.025079509019851686,-0.0006160846380566216,4.154757422553945e-06,0.8769552707672119
859,0.025064206831157208,-0.0006101470599909281,4.154757422553945e-06,0.7859137058258057
860,0.025048368368297814,-0.0006319155824913281,4.154757422553945e-06,0.7899134159088135
861,0.02503270560875535,-0.0006253005909273781,4.154757422553945e-06,0.7857320308685303
862,0.025017105359584093,-0.000623194688384035,4.154757422553945e-06,0.7996377944946289
863,0.02500199032947421,-0.0006041878104051841,4.154757422553945e-06,0.7894232273101807
864,0.024986588507890702,-0.0006160238197257026,4.154757422553945e-06,0.7851424217224121
865,0.024971650540828706,-0.0005978393992152498,4.154757422553945e-06,0.7942216396331787
866,0.024956949595361946,-0.0005887053978560125,4.154757422553945e-06,0.7848072052001953
867,0.024942031372338535,-0.0005977582703530344,4.154757422553945e-06,0.8312406539916992
868,0.02492775421589613,-0.000572413538788104,4.154757422553945e-06,0.8010880947113037
869,0.02491261614486575,-0.0006072777715662598,4.154757422553945e-06,0.7826786041259766
870,0.02489886447787285,-0.0005519961016111636,4.154757422553945e-06,0.7902379035949707
871,0.02488385936245322,-0.0006026425595818625,4.154757422553945e-06,0.9012212753295898
872,0.024869565926492213,-0.0005744059131991397,4.154757422553945e-06,0.9113063812255859
873,0.024854601286351682,-0.0006017250234588569,4.154757422553945e-06,0.8983545303344727
874,0.024840766843408347,-0.0005566149617106273,4.154757422553945e-06,0.8779776096343994
875,0.02482571542263031,-0.0006059161085049179,4.154757422553945e-06,0.7909390926361084
876,0.024811880476772786,-0.0005572828666566251,4.154757422553945e-06,0.7893245220184326
877,0.02479728626087308,-0.0005881946720390531,4.154757422553945e-06,0.7843639850616455
878,0.024782683085650205,-0.0005889021511968744,4.154757422553945e-06,0.7916219234466553
879,0.02476939719170332,-0.0005360958658499692,4.154757422553945e-06,0.7987842559814453
880,0.02475496081635356,-0.0005828311136531574,4.154757422553945e-06,0.799752950668335
881,0.024741469509899618,-0.0005449940540818946,4.154757422553945e-06,0.8152401447296143
882,0.02472735309973359,-0.0005705566583415495,4.154757422553945e-06,0.7921655178070068
883,0.02471394408494234,-0.000542274570883811,4.154757422553945e-06,0.8022770881652832
884,0.024701040983200074,-0.0005220980389822563,4.154757422553945e-06,0.8000545501708984
885,0.02468723215162754,-0.0005590384462713709,4.154757422553945e-06,0.8024017810821533
886,0.02467724643647671,-0.000404489052863431,4.154757422553945e-06,0.7986078262329102
887,0.02466143112629652,-0.000640886341225333,4.154757422553945e-06,1.0201067924499512
888,0.0246522300504148,-0.0003730957799892969,4.154757422553945e-06,1.0049471855163574
889,0.024637661688029767,-0.0005909551531541696,4.154757422553945e-06,0.9240942001342773
890,0.024625936076045036,-0.00047592227432962026,4.154757422553945e-06,0.7903847694396973
891,0.024612455703318117,-0.0005474054949745279,4.154757422553945e-06,0.7948579788208008
892,0.024598945919424294,-0.0005489002827134349,4.154757422553945e-06,0.7952225208282471
893,0.02458359407261014,-0.0006240855549030397,4.154757422553945e-06,0.7959587574005127
894,0.02456946309655905,-0.0005748132681232231,4.154757422553945e-06,0.7872076034545898
895,0.024553127642720936,-0.0006648681647585523,4.154757422553945e-06,0.8544914722442627
896,0.024538325201719998,-0.0006028739481312791,4.154757422553945e-06,0.905677318572998
897,0.024522445928305388,-0.0006471213207940224,4.154757422553945e-06,0.9017884731292725
898,0.02450823925435543,-0.0005793334804975277,4.154757422553945e-06,0.9365417957305908
899,0.024492277074605228,-0.0006512985116776783,4.154757422553945e-06,0.8017797470092773
900,0.02447803830727935,-0.0005813574328963929,4.154757422553945e-06,0.7847168445587158
901,0.024463044330477714,-0.0006125481385971613,4.154757422553945e-06,0.8597564697265625
902,0.024449355639517306,-0.0005595661265819615,4.154757422553945e-06,0.8854475021362305
903,0.024434825908392667,-0.0005942786934292428,4.154757422553945e-06,0.9531924724578857
904,0.024421093203127384,-0.0005620136323772956,4.154757422553945e-06,0.939063549041748
905,0.02440636608749628,-0.0006030489916486835,4.154757422553945e-06,0.7810468673706055
906,0.024392085429280997,-0.0005851202167535707,4.154757422553945e-06,0.79178786277771
907,0.024377272091805936,-0.0006073009836739233,4.154757422553945e-06,0.8008251190185547
908,0.024362449180334807,-0.0006080627649929454,4.154757422553945e-06,0.7902772426605225
909,0.024346575848758222,-0.000651549089300843,4.154757422553945e-06,0.803553581237793
910,0.0243318154476583,-0.0006062618904446897,4.154757422553945e-06,0.790440559387207
911,0.024315693564713,-0.0006625844660041262,4.154757422553945e-06,0.8056652545928955
912,0.024301085714250804,-0.0006007581245141187,4.154757422553945e-06,0.7972440719604492
913,0.024285312499850987,-0.0006490744728564818,4.154757422553945e-06,0.7885005474090576
914,0.024271406829357148,-0.0005725959051967898,4.154757422553945e-06,0.7946968078613281
915,0.02425588371232152,-0.0006395639587257821,4.154757422553945e-06,0.7906463146209717
916,0.024242319967597722,-0.0005591940035937572,4.154757422553945e-06,0.7954535484313965
917,0.024227333478629588,-0.0006181953290017554,4.154757422553945e-06,0.8387479782104492
918,0.024213640615344048,-0.0005651824332057688,4.154757422553945e-06,0.8948068618774414
919,0.024199159406125544,-0.0005980599715900296,4.154757422553945e-06,0.8818340301513672
920,0.02418552281334996,-0.0005635151430975388,4.154757422553945e-06,0.9082543849945068
921,0.024170990865677595,-0.0006008531543649113,4.154757422553945e-06,0.7879130840301514
922,0.024157604556530713,-0.000553817144744806,4.154757422553945e-06,0.792163610458374
923,0.02414275934919715,-0.0006145148745532277,4.154757422553945e-06,0.7918047904968262
924,0.024130009580403566,-0.0005280990714099022,4.154757422553945e-06,0.812063455581665
925,0.02411550557240844,-0.0006010775895798384,4.154757422553945e-06,0.7874093055725098
926,0.02410198384895921,-0.00056070661295614,4.154757422553945e-06,0.7979269027709961
927,0.024087570514529942,-0.0005980144422795824,4.154757422553945e-06,0.784783124923706
928,0.024074313454329966,-0.0005503693364168575,4.154757422553945e-06,0.7845301628112793
929,0.0240604467689991,-0.0005759950478825473,4.154757422553945e-06,0.781843900680542
930,0.02404706200584769,-0.0005562973655441042,4.154757422553945e-06,0.7895874977111816
931,0.02403307717293501,-0.0005815609786043973,4.154757422553945e-06,0.7945394515991211
932,0.024019635245203973,-0.000559309473119613,4.154757422553945e-06,0.7854964733123779
933,0.024005593564361334,-0.0005845917600036116,4.154757422553945e-06,0.8529858589172363
934,0.023991910684853793,-0.0005699871353255879,4.154757422553945e-06,0.8816399574279785
935,0.023979093246161938,-0.0005342400136537336,4.154757422553945e-06,0.9187746047973633
936,0.023965742625296115,-0.0005567608720133607,4.154757422553945e-06,0.866795539855957
937,0.023958332277834414,-0.0003092058350772501,4.154757422553945e-06,0.7924025058746338
938,0.023947091158479452,-0.00046919456766037203,4.154757422553945e-06,0.788210391998291
939,0.02395571520552039,0.000360129210845119,4.154757422553945e-06,0.787407398223877
940,0.023812099508941174,-0.005995049421280589,3.7392816802985503e-06,0.799386739730835
941,0.023789364341646434,-0.0009547737395521628,3.7392816802985503e-06,0.8402845859527588
942,0.023768768031150102,-0.0008657780931235167,3.7392816802985503e-06,0.7795674800872803
943,0.023759149387478827,-0.0004046757349253333,3.7392816802985503e-06,0.7886631488800049
944,0.023748034611344337,-0.00046781035605370256,3.7392816802985503e-06,0.7840826511383057
945,0.02373688630759716,-0.0004694411107961851,3.7392816802985503e-06,0.7810771465301514
946,0.023725955821573733,-0.0004604852499095776,3.7392816802985503e-06,0.7855269908905029
947,0.02371471019461751,-0.00047397993323402963,3.7392816802985503e-06,0.7975594997406006
948,0.02370301079005003,-0.000493339554709635,3.7392816802985503e-06,0.7803747653961182
949,0.023691515922546386,-0.0004849538991252494,3.7392816802985503e-06,0.8800623416900635
950,0.023679702673107386,-0.0004986278411909411,3.7392816802985503e-06,0.9034097194671631
951,0.023667927253991364,-0.0004972790105762122,3.7392816802985503e-06,0.9370310306549072
952,0.023655812200158836,-0.0005118764183494636,3.7392816802985503e-06,0.8932056427001953
953,0.02364361708983779,-0.0005155227906723541,3.7392816802985503e-06,0.7958149909973145
954,0.023631527628749607,-0.0005113202875112336,3.7392816802985503e-06,0.7909436225891113
955,0.023619064912199974,-0.0005273766785381887,3.7392816802985503e-06,0.8049843311309814
956,0.02360677409917116,-0.0005203767835221945,3.7392816802985503e-06,0.791741132736206
957,0.02359451523050666,-0.0005192945301633972,3.7392816802985503e-06,0.797382116317749
958,0.023582264315336943,-0.0005192272462490041,3.7392816802985503e-06,0.7961246967315674
959,0.023570084609091282,-0.0005164773866833069,3.7392816802985503e-06,0.7904880046844482
960,0.023557940591126682,-0.0005152301387970657,3.7392816802985503e-06,0.794487714767456
961,0.023545544780790805,-0.0005261839543200833,3.7392816802985503e-06,0.7874674797058105
962,0.023533585257828237,-0.00050793146108579,3.7392816802985503e-06,0.7906513214111328
963,0.02352150373160839,-0.0005133738054564913,3.7392816802985503e-06,0.778078556060791
964,0.0235097873210907,-0.0004981148591255485,3.7392816802985503e-06,0.7956216335296631
965,0.02349733844399452,-0.0005295189159372242,3.7392816802985503e-06,1.0453307628631592
966,0.023486241195350886,-0.0004722768355269312,3.7392816802985503e-06,1.1028947830200195
967,0.023473290782421826,-0.0005514042379682151,3.7392816802985503e-06,0.8391904830932617
968,0.023462235070765017,-0.0004709911260115447,3.7392816802985503e-06,0.8522295951843262
969,0.02344844477251172,-0.0005877657525680499,3.7392816802985503e-06,0.8132836818695068
970,0.023436988294124602,-0.0004885815881720372,3.7392816802985503e-06,0.8142883777618408
971,0.02342239933088422,-0.0006224760219742052,3.7392816802985503e-06,0.8215596675872803
972,0.02341054044663906,-0.0005063052711906801,3.7392816802985503e-06,0.8061618804931641
973,0.023396116308867933,-0.0006161386066248478,3.7392816802985503e-06,0.8079068660736084
974,0.02338448032736778,-0.0004973467111608166,3.7392816802985503e-06,0.8068480491638184
975,0.023370644319802524,-0.0005916747933484898,3.7392816802985503e-06,0.7917306423187256
976,0.0233589281514287,-0.0005013198700686366,3.7392816802985503e-06,0.7968077659606934
977,0.023345583993941547,-0.0005712658303774766,3.7392816802985503e-06,0.7995219230651855
978,0.02333387956023216,-0.0005013553617858986,3.7392816802985503e-06,0.8018531799316406
979,0.023321151416748762,-0.0005454790940590669,3.7392816802985503e-06,0.8945808410644531
980,0.023309784810990095,-0.00048739470687130947,3.7392816802985503e-06,0.916121244430542
981,0.023296957742422818,-0.0005502868718560254,3.7392816802985503e-06,0.9067556858062744
982,0.023285544384270905,-0.0004899076642582146,3.7392816802985503e-06,0.887608528137207
983,0.02327300265431404,-0.000538605829861355,3.7392816802985503e-06,0.818145751953125
984,0.023261735998094082,-0.0004841084060922071,3.7392816802985503e-06,0.8104989528656006
985,0.023249230552464722,-0.000537597264038414,3.7392816802985503e-06,0.820166826248169
986,0.023237824495881795,-0.0004905993149832931,3.7392816802985503e-06,0.8076531887054443
987,0.02322560578584671,-0.0005258112710701276,3.7392816802985503e-06,0.808448076248169
988,0.023214630708098413,-0.0004725421523767222,3.7392816802985503e-06,0.8166244029998779
989,0.023202158752828838,-0.0005372454736152413,3.7392816802985503e-06,0.8232390880584717
990,0.023191259298473595,-0.00046976035598040065,3.7392816802985503e-06,0.8007540702819824
991,0.023178346771746874,-0.0005567841987593785,3.7392816802985503e-06,0.8110826015472412
992,0.02316777389496565,-0.00045615318837632224,3.7392816802985503e-06,0.8122012615203857
993,0.023155521731823683,-0.000528845075815782,3.7392816802985503e-06,0.8139939308166504
994,0.02314457206055522,-0.0004728751697015523,3.7392816802985503e-06,0.8222556114196777
995,0.023133577909320593,-0.00047502071785388017,3.7392816802985503e-06,1.0226798057556152
996,0.023121119067072867,-0.0005385609738607114,3.7392816802985503e-06,0.8827869892120361
997,0.023114834949374198,-0.00027179124334073966,3.7392816802985503e-06,0.9679880142211914
998,0.023099369183182717,-0.0006690839984518137,3.7392816802985503e-06,0.797011137008667
999,0.023099340256303547,-1.252280048878441e-06,3.7392816802985503e-06,0.7898814678192139
